0,0,0,0,2.80,0,0,0,0
0,0,0,0,2.90,0,0,0,0
0,0,0,0,3.00,10,0,10,0
0,0,0,0,3.10,0,0,0,0
1,0,0,0,3.20,0,0,0,0
0,0,0,0,3.30,5,0,5,0
0,0,0,0,3.40,0,0,0,0
0,0,0,0,3.50,15,0,15,0
1,0,1,0,3.60,442,0,417,0
0,0,0,0,3.70,181,0,181,0
0,0,0,0,3.80,748,0,561,0
0,0,0,0,3.90,445,0,435,0
36,0,36,0,4.00,1240,11,1169,11
6,0,6,0,4.10,778,0,752,0
61,0,61,0,4.20,1010,0,918,0
0,0,0,0,4.30,2229,80,1456,80
0,0,0,0,4.40,1720,0,1670,0
0,0,0,0,4.50,10430,0,9642,0
5,0,5,0,4.60,7836,-28,7158,0
66,0,66,0,4.70,8820,60,3748,60
4758,0,4708,0,4.80,16766,0,15390,0
4484,0,4002,-10,4.90,9920,0,8610,0
10403,0,9334,0,5.00,26066,262,21602,262
30185,0,24703,0,5.25,27702,15,26300,47
36461,0,33948,0,5.50,27848,178,24872,187
26999,5,20753,9,5.75,25494,3125,19663,3123
28359,54,20767,28,6.00,10558,-112,6693,101
15047,2076,13046,1967,6.25,7578,1853,7048,2106
12612,3692,11383,3686,6.50,1218,0,843,0
3465,150,2689,30,6.75,415,0,415,0
3298,40,2577,70,7.00,38,0,38,0
2404,35,1933,60,7.25,158,0,158,0
3547,30,3427,30,7.50,260,0,64,0
871,0,816,0,7.75,30,0,30,0
605,0,598,0,8.00,3,0,3,0
645,0,645,0,8.25,3,0,0,0
376,0,356,0,8.50,3,0,3,0
111,0,16,0,8.75,15,0,1,0
220,0,220,0,9.00,0,0,0,0
0,0,0,0,9.25,0,0,0,0
