0,0,0,0,2.40,0,0,0,0
0,0,0,0,2.50,0,0,0,0
0,0,0,0,2.60,0,0,0,0
0,0,0,0,2.70,0,0,0,0
0,0,0,0,2.80,2,0,2,0
0,0,0,0,2.90,55,0,55,0
5,0,4,-1,3.00,938,0,735,0
11,0,0,0,3.10,353,0,353,0
0,0,0,0,3.20,583,0,518,0
40,0,40,0,3.30,1895,0,1858,0
88,0,55,0,3.40,849,0,826,0
163,0,80,0,3.50,494,0,454,0
76,0,76,0,3.60,1277,0,966,0
830,0,120,0,3.70,1372,0,648,0
1713,-18,885,-18,3.80,3044,-3,1847,-1
1615,-18,243,0,3.90,2156,-45,984,-78
1870,-32,903,-65,4.00,2936,30,1337,-23
3016,144,1267,100,4.10,2769,0,1224,0
2500,20,808,0,4.20,1849,0,524,0
1822,25,929,30,4.30,893,0,30,0
408,0,276,0,4.40,210,0,26,0
2323,122,2205,122,4.50,0,0,0,0
518,0,514,0,4.60,60,0,60,0
140,0,79,0,4.70,50,0,50,0
612,0,607,0,4.80,0,0,0,0
246,0,245,0,4.90,1,0,0,0
88,0,60,0,5.00,0,0,0,0
2,0,2,0,5.25,1,0,1,0
0,0,0,0,5.50,0,0,0,0
0,0,0,0,5.75,0,0,0,0
1,0,1,0,6.00,0,0,0,0
