0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,0,0,0,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,0,0,0,0
0,0,0,0,50.00,134,0,134,0
0,0,0,0,52.50,102,0,102,0
0,0,0,0,55.00,590,0,433,0
65,0,65,0,57.50,1799,753,1763,773
80,0,80,0,60.00,285,8,276,9
4,0,0,-4,62.50,117,0,117,0
452,0,358,0,65.00,150,0,150,0
221,0,194,0,67.50,97,0,94,0
143,0,111,0,70.00,507,0,414,0
148,-42,148,-42,72.50,683,-40,683,-40
351,0,244,0,75.00,0,0,0,0
182,0,173,1,77.50,0,0,0,0
84,1,82,1,80.00,0,0,0,0
63,0,49,0,82.50,0,0,0,0
23,0,23,0,85.00,0,0,0,0
30,0,30,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
0,0,0,0,92.50,0,0,0,0
0,0,0,0,95.00,0,0,0,0
200,0,200,0,97.50,10,0,0,0
0,0,0,0,100.00,0,0,0,0
