0,0,0,0,70.00,0,0,0,0
0,0,0,0,72.50,0,0,0,0
0,0,0,0,75.00,0,0,0,0
0,0,0,0,77.50,20,0,20,0
0,0,0,0,80.00,40,0,40,0
0,0,0,0,82.50,100,0,25,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
0,0,0,0,92.50,0,0,0,0
0,0,0,0,95.00,39,0,22,0
0,0,0,0,97.50,0,0,0,0
0,0,0,0,100.00,0,0,0,0
0,0,0,0,102.50,7,0,7,0
0,0,0,0,105.00,18,0,18,0
0,0,0,0,107.50,15,0,15,0
0,0,0,0,110.00,1,0,1,0
0,0,0,0,112.50,0,0,0,0
0,0,0,0,115.00,0,0,0,0
0,0,0,0,117.50,54,0,40,0
0,0,0,0,120.00,102,15,49,9
0,0,0,0,122.50,104,0,55,0
0,0,0,0,125.00,137,0,87,0
0,0,0,0,127.50,35,0,15,0
0,0,0,0,130.00,154,0,106,0
30,0,30,0,132.50,56,0,30,0
47,0,29,0,135.00,112,0,42,0
30,0,30,0,137.50,135,0,106,0
91,0,91,0,140.00,151,21,38,0
90,0,34,0,142.50,207,0,79,0
242,0,31,0,145.00,139,0,83,0
204,0,49,0,147.50,294,0,74,0
535,0,214,0,150.00,197,0,68,0
40,0,2,0,152.50,45,3,28,2
99,0,53,0,155.00,242,0,238,-3
58,0,48,0,157.50,205,0,205,0
86,0,75,0,160.00,303,0,288,0
148,0,112,0,162.50,247,0,240,0
54,0,45,0,165.00,115,15,115,15
248,-10,172,-15,167.50,177,0,177,0
95,0,68,0,170.00,112,14,99,14
124,0,36,0,172.50,0,0,0,0
104,0,65,0,175.00,0,0,0,0
99,0,90,0,177.50,0,0,0,0
52,-3,48,-3,180.00,0,0,0,0
95,0,76,0,182.50,0,0,0,0
45,0,45,0,185.00,0,0,0,0
3,2,3,2,187.50,0,0,0,0
58,0,13,0,190.00,0,0,0,0
33,0,33,0,192.50,0,0,0,0
61,0,30,0,195.00,0,0,0,0
65,0,30,0,197.50,0,0,0,0
14,2,12,2,200.00,0,0,0,0
6,0,6,0,205.00,0,0,0,0
74,0,30,0,210.00,0,0,0,0
0,0,0,0,215.00,0,0,0,0
47,0,30,0,220.00,0,0,0,0
30,0,30,0,225.00,0,0,0,0
44,0,0,0,230.00,0,0,0,0
37,0,0,0,235.00,0,0,0,0
20,0,1,0,240.00,0,0,0,0
30,0,30,0,245.00,0,0,0,0
80,25,25,25,250.00,0,0,0,0
0,0,0,0,255.00,0,0,0,0
0,0,0,0,260.00,0,0,0,0
0,0,0,0,265.00,0,0,0,0
0,0,0,0,270.00,0,0,0,0
0,0,0,0,275.00,0,0,0,0
0,0,0,0,280.00,0,0,0,0
0,0,0,0,285.00,0,0,0,0
0,0,0,0,290.00,0,0,0,0
0,0,0,0,295.00,0,0,0,0
0,0,0,0,300.00,0,0,0,0
