0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,21,0,21,0
0,0,0,0,43.00,9,0,9,0
0,0,0,0,44.00,15,0,15,0
0,0,0,0,45.00,50,0,50,0
0,0,0,0,46.00,51,0,51,0
0,0,0,0,47.00,53,0,53,0
0,0,0,0,48.00,140,0,140,0
0,0,0,0,49.00,52,0,52,0
1,0,1,0,50.00,92,0,90,0
72,0,72,0,52.50,175,0,175,0
143,0,143,0,55.00,480,0,474,0
120,0,120,0,57.50,432,0,420,0
171,-5,171,-3,60.00,519,-2,518,-2
283,-15,278,-15,62.50,590,56,590,56
253,56,253,56,65.00,315,-10,315,-10
167,1,165,0,67.50,60,0,60,0
242,0,242,0,70.00,40,0,40,0
125,0,125,0,72.50,0,0,0,0
99,0,99,0,75.00,0,0,0,0
25,0,25,0,77.50,0,0,0,0
97,0,97,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
