0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,22,0,22,0
0,0,0,0,43.00,9,0,9,0
0,0,0,0,44.00,3,0,3,0
0,0,0,0,45.00,8,0,8,0
0,0,0,0,46.00,11,0,11,0
0,0,0,0,47.00,11,0,11,0
0,0,0,0,48.00,23,0,23,0
0,0,0,0,49.00,26,0,26,0
0,0,0,0,50.00,47,0,45,0
53,0,53,0,52.50,216,0,214,0
5,5,5,5,55.00,325,0,321,0
0,0,0,0,57.50,439,44,432,44
21,15,21,15,60.00,466,-4,463,-4
349,44,349,44,62.50,355,-5,355,-5
255,-1,252,-1,65.00,247,0,247,0
506,15,502,15,67.50,105,0,105,0
293,-4,293,-4,70.00,0,0,0,0
64,0,64,0,72.50,0,0,0,0
151,0,151,0,75.00,0,0,0,0
25,0,25,0,77.50,0,0,0,0
92,0,92,0,80.00,0,0,0,0
15,0,15,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
