0,0,0,0,23.00,511,0,0,0
0,0,0,0,24.00,0,0,0,0
0,0,0,0,25.00,349,0,236,0
0,0,0,0,26.00,0,0,0,0
0,0,0,0,27.00,74,0,15,0
0,0,0,0,28.00,502,0,180,0
0,0,0,0,29.00,587,0,220,0
0,0,0,0,30.00,115,0,60,0
0,0,0,0,31.00,25,0,25,0
10,0,0,0,32.00,39,0,39,0
0,0,0,0,33.00,824,0,575,0
40,0,0,0,34.00,562,0,521,0
0,0,0,0,35.00,2078,0,1330,0
0,0,0,0,36.00,437,0,335,0
0,0,0,0,37.00,1133,0,350,0
0,0,0,0,38.00,607,0,497,0
0,0,0,0,39.00,366,0,209,0
291,0,61,0,40.00,724,-80,621,-100
25,0,25,0,41.00,2205,0,1265,0
0,0,0,0,42.00,2109,50,1490,50
16,0,10,0,43.00,1946,0,1411,0
0,0,0,0,44.00,2022,0,1348,0
4,0,4,0,45.00,3147,0,1548,0
10,0,0,0,46.00,2491,0,1167,0
100,0,30,0,47.00,2769,0,1624,0
193,0,49,0,48.00,7785,0,6689,0
317,0,1,0,49.00,6478,0,2933,0
1564,0,208,0,50.00,9469,5,6442,4
6896,-1,4710,0,52.50,27766,1284,20762,1140
10386,-1,8371,0,55.00,42148,761,31671,565
26988,727,24881,630,57.50,45608,3716,39129,2662
45384,929,33966,537,60.00,48629,2249,39214,1501
42149,-861,35296,619,62.50,19323,140,13558,120
58460,3318,47952,1820,65.00,15398,999,10097,392
18979,208,15678,37,67.50,3586,0,2497,0
19443,30,16642,30,70.00,1102,0,450,0
5471,20,3945,0,72.50,864,0,679,0
6304,610,5477,360,75.00,2156,2,2077,2
2865,100,1655,0,77.50,1001,0,857,0
1722,0,1204,0,80.00,576,0,466,0
2550,0,1120,0,82.50,485,0,360,0
698,0,515,0,85.00,648,0,216,0
532,0,364,0,87.50,281,0,231,0
609,0,385,0,90.00,279,0,111,0
1061,80,176,0,92.50,313,0,263,0
100,0,0,0,95.00,220,0,149,0
601,0,21,0,97.50,329,0,320,0
