0,0,0,0,22.00,0,0,0,0
0,0,0,0,23.00,2,0,2,0
2,0,2,0,24.00,170,0,170,0
0,0,0,0,25.00,191,0,151,0
12,12,12,12,26.00,411,-15,393,-15
9,0,9,0,27.00,536,99,458,120
0,0,0,0,28.00,801,27,629,4
16,15,16,15,29.00,804,75,697,63
260,141,204,115,30.00,1503,99,1326,84
596,196,556,167,31.00,995,18,842,17
1188,-29,1059,3,32.00,2254,65,1692,33
890,184,669,164,33.00,1361,-17,792,-76
1565,16,1105,13,34.00,2403,-68,1626,-33
1303,-28,1095,-2,35.00,561,0,441,0
2130,-24,1862,-11,36.00,864,-25,610,0
1314,10,1090,0,37.00,617,0,514,0
1034,148,784,148,38.00,807,0,790,0
883,0,580,-50,39.00,225,0,199,0
2312,10,2078,0,40.00,1102,0,1083,0
1252,0,1181,0,41.00,83,0,66,0
771,0,649,0,42.00,236,0,156,0
1092,0,869,0,43.00,180,0,55,0
1482,0,1376,0,44.00,87,0,50,0
890,0,828,0,45.00,47,0,46,0
585,-5,543,-5,46.00,64,0,49,0
721,0,669,0,47.00,126,0,125,0
727,0,637,0,48.00,23,0,16,0
1166,-2,1107,-2,49.00,53,0,17,0
1405,0,1368,0,50.00,66,0,52,0
662,0,438,0,52.50,3,0,3,0
398,0,348,0,55.00,0,0,0,0
513,0,392,0,57.50,0,0,0,0
35,0,32,0,60.00,0,0,0,0
22,0,22,0,62.50,0,0,0,0
15,0,15,0,65.00,0,0,0,0
5,0,5,0,67.50,0,0,0,0
