0,0,0,0,15.50,10,0,10,0
0,0,0,0,16.00,0,0,0,0
0,0,0,0,16.50,6,0,6,0
0,0,0,0,17.00,38,0,38,0
0,0,0,0,17.50,42,0,39,0
0,0,0,0,18.00,58,0,56,0
0,0,0,0,18.50,103,0,83,0
0,0,0,0,19.00,124,0,102,0
0,0,0,0,19.50,184,0,139,15
21,0,21,0,20.00,184,4,166,5
36,0,36,0,21.00,299,0,276,0
165,0,116,0,22.00,388,0,380,0
459,-1,368,-1,23.00,476,0,359,0
505,0,500,0,24.00,731,-8,619,-8
569,10,543,10,25.00,706,0,648,0
1010,35,911,35,26.00,254,0,246,0
778,0,615,0,27.00,127,0,120,0
964,0,953,0,28.00,152,-50,121,-50
570,0,507,0,29.00,59,0,43,-8
958,0,934,-3,30.00,81,-9,80,-5
509,0,501,0,31.00,54,0,53,0
388,-2,371,-2,32.00,50,0,50,0
1520,0,1483,0,33.00,89,0,89,0
145,0,145,0,34.00,0,0,0,0
160,0,138,0,35.00,1,0,1,0
57,0,44,0,36.00,0,0,0,0
103,0,81,0,37.00,0,0,0,0
187,0,153,0,38.00,0,0,0,0
30,0,30,0,39.00,0,0,0,0
41,0,41,0,40.00,0,0,0,0
36,0,36,0,41.00,0,0,0,0
8,0,8,0,42.00,0,0,0,0
0,0,0,0,43.00,0,0,0,0
5,0,5,0,44.00,0,0,0,0
102,0,102,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
1,0,0,0,47.00,0,0,0,0
16,0,16,0,48.00,0,0,0,0
