0,0,0,0,1.85,0,0,0,0
0,0,0,0,1.90,2,0,2,0
0,0,0,0,1.95,30,30,30,30
0,0,0,0,2.00,30,0,30,0
0,0,0,0,2.10,273,0,273,0
0,0,0,0,2.20,576,0,532,0
2,0,2,0,2.30,480,74,454,74
2,0,2,0,2.40,840,26,712,0
30,5,30,5,2.50,433,36,349,9
30,0,0,0,2.60,*1476,16,*1368,16
141,50,141,50,2.70,470,0,457,0
276,1,276,1,2.80,432,-6,399,-6
441,3,409,3,2.90,579,0,543,0
605,17,386,17,3.00,1347,50,1202,50
584,-6,424,-6,3.10,1144,30,1144,30
*724,2,*473,0,3.20,220,0,220,0
466,0,387,0,3.30,40,0,30,0
471,30,336,30,3.40,107,0,64,0
449,0,371,0,3.50,163,0,152,0
242,3,229,3,3.60,68,0,58,0
182,0,171,0,3.70,85,0,85,0
213,0,188,0,3.80,118,0,118,0
213,0,210,0,3.90,29,0,22,0
172,0,139,0,4.00,74,0,57,0
65,0,65,0,4.10,51,0,43,0
95,0,75,0,4.20,39,0,19,0
137,0,110,0,4.30,18,0,1,0
159,0,149,0,4.40,12,0,5,0
100,0,80,0,4.50,21,0,8,0
33,0,7,0,4.60,25,0,0,0
145,0,135,0,4.70,28,0,11,0
31,0,31,0,4.80,5,0,5,0
32,0,31,0,4.90,14,0,0,0
81,0,75,0,5.00,35,0,11,0
15,0,5,0,5.25,8,0,0,0
58,0,58,0,5.50,6,0,0,0
224,0,224,0,5.75,24,0,0,0
18,0,18,0,6.00,11,0,0,0
0,0,0,0,6.25,0,0,0,0
4,0,4,0,6.50,0,0,0,0
4,0,4,0,6.75,0,0,0,0
43,0,6,0,7.00,0,0,0,0
221,0,1,0,7.25,0,0,0,0
3,0,3,0,7.50,0,0,0,0
30,0,0,0,7.75,0,0,0,0
1,0,1,0,8.00,0,0,0,0
15,0,15,0,8.25,0,0,0,0
0,0,0,0,8.50,0,0,0,0
0,0,0,0,8.75,0,0,0,0
0,0,0,0,9.00,0,0,0,0
0,0,0,0,9.25,0,0,0,0
0,0,0,0,9.50,0,0,0,0
192,0,0,0,9.75,0,0,0,0
