457,2,81,2,200.00,674,125,370,-22
0,0,0,0,205.00,247,0,247,0
92,0,2,0,210.00,4976,2,4976,2
27,0,15,0,215.00,1703,-2,1634,-2
15,0,3,0,220.00,639,6,634,6
3,0,1,0,225.00,929,0,886,0
39,0,35,0,230.00,6843,-9,6843,-9
42,0,31,0,235.00,664,-2,633,-2
9,0,6,0,240.00,8522,0,8399,0
12,0,5,0,245.00,525,4,422,4
419,99,328,60,250.00,5144,142,4736,0
21,0,14,0,255.00,849,69,770,-10
333,0,45,0,260.00,2334,-122,1832,0
409,0,20,0,265.00,3137,0,2927,0
1207,0,376,-3,270.00,8601,-86,7186,0
1650,30,450,-3,275.00,7364,-30,5683,-30
2705,0,2524,0,280.00,12685,-10,12251,-20
1003,0,528,0,285.00,4469,0,3946,0
2746,2,2356,2,290.00,3109,0,2832,1
441,5,383,0,295.00,3551,0,3367,0
2945,0,2403,0,300.00,7799,4,7637,4
1257,0,1123,0,310.00,2784,0,2749,0
3207,0,2604,0,320.00,1618,180,1271,143
1339,73,1088,97,330.00,403,102,242,102
577,128,487,107,340.00,34,0,29,0
1014,-15,861,0,350.00,84,0,47,0
4472,3,4042,3,360.00,94,0,92,0
974,0,897,0,370.00,188,0,124,0
375,0,182,0,380.00,27,0,15,0
504,0,113,0,390.00,36,0,2,0
893,0,374,0,400.00,188,0,174,0
506,0,405,0,410.00,4,0,3,0
475,0,338,0,420.00,28,0,19,0
572,0,459,7,430.00,7,0,1,0
574,0,573,0,440.00,1,0,1,0
4816,0,4314,0,450.00,35,0,31,0
27,0,27,0,460.00,0,0,0,0
85,0,85,0,470.00,0,0,0,0
266,0,248,0,480.00,0,-1,0,-1
321,0,242,0,490.00,0,-2,0,-2
955,-35,944,-35,500.00,30,0,30,0
