0,0,0,0,235.00,53,0,37,0
0,0,0,0,240.00,0,0,0,0
0,0,0,0,245.00,0,0,0,0
0,0,0,0,250.00,24,0,24,0
0,0,0,0,255.00,0,0,0,0
0,0,0,0,260.00,60,0,51,0
0,0,0,0,265.00,33,0,27,0
0,0,0,0,270.00,130,0,40,0
120,0,20,0,275.00,150,0,55,0
142,0,70,0,280.00,188,0,87,0
0,0,0,0,285.00,25,0,15,0
0,0,0,0,290.00,32,0,17,0
25,0,15,0,295.00,118,0,79,10
136,0,126,0,300.00,101,-2,101,-2
23,0,0,0,310.00,157,0,83,0
175,0,152,0,320.00,151,1,100,0
94,0,77,0,330.00,205,13,110,-9
110,0,77,0,340.00,264,10,171,0
141,0,84,0,350.00,234,0,219,0
301,15,280,0,360.00,138,2,112,2
200,37,128,65,370.00,294,1,192,1
196,-13,86,-46,380.00,354,2,321,1
193,0,118,11,390.00,285,0,190,13
345,19,326,15,400.00,110,1,88,31
78,0,8,0,410.00,66,30,66,30
123,0,36,0,420.00,0,0,0,0
61,2,48,2,430.00,0,0,0,0
146,5,67,0,440.00,0,0,0,0
114,0,114,0,450.00,0,0,0,0
26,0,26,0,460.00,0,0,0,0
0,0,0,0,470.00,0,0,0,0
