0,0,0,0,8.00,12,0,12,0
0,0,0,0,8.25,0,0,0,0
0,0,0,0,8.50,25,0,15,0
0,0,0,0,8.75,33,0,23,0
0,0,0,0,9.00,83,0,82,0
0,0,0,0,9.25,34,0,4,0
0,0,0,0,9.50,113,0,113,0
0,0,0,0,9.75,202,0,196,0
22,0,0,0,10.00,220,0,197,0
10,0,0,0,10.50,313,0,313,0
433,0,388,0,11.00,1194,0,1187,0
121,0,5,0,11.50,248,0,200,0
141,0,141,0,12.00,971,0,611,0
591,0,564,0,12.50,1289,0,1194,0
446,0,372,0,13.00,679,0,669,0
252,0,220,0,13.50,784,0,728,0
726,0,689,0,14.00,1069,0,858,0
372,0,357,0,14.50,318,0,293,0
869,0,753,0,15.00,1065,21,901,0
1180,0,1178,0,15.50,899,-10,886,1
666,-10,641,-10,16.00,1318,-65,1193,-65
554,15,495,15,16.50,1447,41,1418,39
1068,7,988,2,17.00,942,63,806,35
925,71,836,40,17.50,1353,2,1170,0
775,53,692,21,18.00,270,19,218,0
502,-32,430,-36,18.50,193,1,173,1
347,13,335,13,19.00,20,0,20,0
219,21,205,11,19.50,5,0,5,0
339,-18,247,0,20.00,40,0,40,0
220,-15,219,-15,21.00,0,0,0,0
174,30,174,30,22.00,0,0,0,0
157,56,101,0,23.00,0,0,0,0
0,0,0,0,24.00,0,0,0,0
3,0,3,0,25.00,0,0,0,0
