0,0,0,0,26.00,79,7,78,7
0,0,0,0,27.00,108,0,56,12
0,0,0,0,28.00,175,0,94,0
0,0,0,0,29.00,124,4,111,0
0,0,0,0,30.00,296,0,279,0
8,0,8,0,31.00,273,6,180,5
0,0,0,0,32.00,424,27,348,16
2,0,2,0,33.00,997,23,691,15
23,-20,23,-20,34.00,921,6,666,7
350,0,253,0,35.00,1222,155,875,105
506,14,380,9,36.00,2980,1171,2540,1133
1503,-23,1104,-10,37.00,1859,56,1671,99
1337,-49,1127,-60,38.00,2940,2,2626,50
1918,-4,1336,11,39.00,1384,12,728,12
2601,324,2391,339,40.00,2134,-4,1981,-4
2681,512,2174,616,41.00,1279,-92,1233,0
2175,50,2009,50,42.00,340,0,244,0
2092,5,1842,0,43.00,226,0,74,0
1677,452,1544,494,44.00,144,0,107,0
1282,-1,1214,-1,45.00,72,0,71,0
850,0,800,0,46.00,57,0,42,0
1278,0,1118,0,47.00,122,0,122,0
777,0,555,0,48.00,23,0,22,0
1253,0,1194,0,49.00,54,0,20,0
1623,0,1542,0,50.00,66,0,52,1
708,0,484,0,52.50,3,0,3,0
444,0,389,0,55.00,0,0,0,0
565,0,427,0,57.50,0,0,0,0
197,0,77,0,60.00,0,0,0,0
136,0,55,0,62.50,0,0,0,0
73,0,40,0,65.00,0,0,0,0
95,0,79,0,67.50,0,0,0,0
10,0,10,0,70.00,0,0,0,0
15,0,15,0,72.50,0,0,0,0
2,0,2,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
0,0,0,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
