0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,6,0,6,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,5,0,5,0
0,0,0,0,50.00,5,0,3,0
0,0,0,0,52.50,105,0,105,0
0,0,0,0,55.00,169,-1,166,-1
30,0,30,0,57.50,120,-30,114,-30
45,0,45,0,60.00,152,30,149,30
93,3,93,3,62.50,31,-14,31,-14
119,3,119,3,65.00,227,0,227,0
58,-20,55,-20,67.50,60,0,60,0
114,60,114,60,70.00,0,0,0,0
26,0,26,0,72.50,0,0,0,0
16,0,16,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
0,0,0,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
