0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,22,0,22,0
0,0,0,0,43.00,7,0,7,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,22,0,22,0
0,0,0,0,46.00,13,0,13,0
0,0,0,0,47.00,13,0,13,0
0,0,0,0,48.00,38,0,38,0
0,0,0,0,49.00,44,0,44,0
1,0,1,0,50.00,90,0,88,0
65,0,65,0,52.50,144,0,142,0
122,0,122,0,55.00,445,-16,436,-16
88,0,88,0,57.50,387,-30,381,-30
123,0,123,0,60.00,440,30,437,30
306,0,302,0,62.50,495,-61,495,-39
337,48,337,48,65.00,413,0,412,0
490,-11,486,-11,67.50,155,0,155,0
345,85,343,85,70.00,0,-10,0,-10
120,0,118,0,72.50,0,0,0,0
114,45,114,45,75.00,0,0,0,0
40,15,40,15,77.50,0,0,0,0
97,0,97,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
