0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,21,0,21,0
0,0,0,0,43.00,7,0,7,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,20,0,20,0
0,0,0,0,46.00,10,0,10,0
0,0,0,0,47.00,12,0,12,0
0,0,0,0,48.00,38,4,38,4
0,0,0,0,49.00,42,0,42,0
1,0,1,0,50.00,87,0,85,0
56,0,56,0,52.50,143,0,141,-2
127,0,127,0,55.00,404,3,395,0
73,0,73,0,57.50,249,3,249,3
65,0,65,0,60.00,331,71,331,71
194,0,194,0,62.50,418,2,418,2
230,13,230,13,65.00,288,0,288,0
320,-15,319,-4,67.50,64,0,64,0
321,0,320,0,70.00,41,1,41,1
124,0,124,0,72.50,0,0,0,0
69,0,69,0,75.00,0,0,0,0
25,0,25,0,77.50,0,0,0,0
97,0,97,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
