0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,0,0,0,0
0,0,0,0,42.00,0,0,0,0
0,0,0,0,43.00,0,0,0,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,16,0,16,0
0,0,0,0,46.00,2,0,2,0
0,0,0,0,47.00,2,0,2,0
0,0,0,0,48.00,30,0,30,0
0,0,0,0,49.00,6,0,6,0
1,0,1,0,50.00,45,0,45,0
22,0,22,0,52.50,3,0,3,0
22,0,22,0,55.00,213,0,207,0
41,0,41,0,57.50,138,2,138,2
32,0,32,0,60.00,189,11,189,11
30,0,30,0,62.50,138,2,138,2
167,13,167,13,65.00,48,0,48,0
237,0,236,11,67.50,4,0,4,0
95,0,94,0,70.00,11,1,11,1
79,0,79,0,72.50,0,0,0,0
8,0,8,0,75.00,0,0,0,0
15,0,15,0,77.50,0,0,0,0
25,0,25,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
