0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,22,0,22,0
0,0,0,0,43.00,7,0,7,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,22,0,22,0
0,0,0,0,46.00,13,0,13,0
0,0,0,0,47.00,12,0,12,0
0,0,0,0,48.00,38,0,38,0
0,0,0,0,49.00,44,0,44,0
1,0,1,0,50.00,91,0,89,0
65,9,65,9,52.50,143,0,141,0
122,0,122,0,55.00,460,0,451,0
88,0,88,0,57.50,396,6,395,6
123,0,123,0,60.00,409,1,407,2
261,0,257,0,62.50,595,-32,573,-32
305,7,305,7,65.00,409,-6,406,-8
502,-41,498,-42,67.50,175,0,175,0
260,0,258,0,70.00,10,0,10,0
121,0,118,0,72.50,0,0,0,0
69,0,69,0,75.00,0,0,0,0
25,0,25,0,77.50,0,0,0,0
97,0,97,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
