1,0,1,0,170.00,630,0,341,30
0,0,0,0,172.50,0,0,0,0
0,0,0,0,175.00,0,0,0,0
0,0,0,0,177.50,0,0,0,0
0,0,0,0,180.00,130,0,72,0
0,0,0,0,182.50,0,0,0,0
0,0,0,0,185.00,170,0,65,0
0,0,0,0,187.50,253,0,183,0
0,0,0,0,190.00,1056,0,490,0
0,0,0,0,192.50,0,0,0,0
0,0,0,0,195.00,43,0,43,0
0,0,0,0,197.50,321,0,204,0
48,0,24,0,200.00,382,0,175,0
0,0,0,0,205.00,252,0,252,0
0,0,0,0,210.00,477,1,475,0
0,0,0,0,215.00,2715,0,2715,0
0,0,0,0,220.00,1016,0,1016,0
32,0,30,0,225.00,2316,0,1413,0
162,0,90,0,230.00,2308,4,1378,4
155,0,155,0,235.00,1004,0,765,0
92,0,92,0,240.00,857,-41,856,3
1,0,1,0,245.00,979,0,932,0
749,0,733,0,250.00,6154,-45,6104,-1
10,0,10,0,255.00,3803,0,3689,0
213,0,181,0,260.00,5385,0,4668,0
188,0,130,0,265.00,1935,10,1793,10
319,0,159,0,270.00,6069,0,5034,0
582,0,489,0,275.00,2445,713,2156,713
2938,0,2742,0,280.00,9778,0,8163,0
1594,0,1376,0,285.00,2209,0,1808,0
2672,0,2433,0,290.00,5381,246,2486,40
1639,30,1612,30,295.00,1552,0,884,0
11347,-4,9780,0,300.00,16896,-17,16525,-17
2803,0,2035,0,310.00,1745,0,696,0
3999,30,3348,30,320.00,2011,0,1305,0
3722,570,3178,693,330.00,1083,0,698,0
3927,135,3897,135,340.00,596,0,279,0
6760,-80,5177,-88,350.00,247,0,189,0
8458,0,6557,0,360.00,358,0,280,0
3256,-30,3256,-30,370.00,77,0,41,0
3158,-6,2584,40,380.00,115,0,45,0
3520,0,3202,0,390.00,167,0,97,0
8122,0,7123,-5,400.00,427,0,195,0
2434,0,667,0,410.00,10,0,10,0
684,0,421,0,420.00,2,0,2,0
585,0,184,0,430.00,0,0,0,0
866,-32,511,-34,440.00,0,0,0,0
4009,0,3752,0,450.00,0,0,0,0
76,0,40,0,460.00,0,0,0,0
143,0,143,0,470.00,0,0,0,0
188,0,188,0,480.00,0,0,0,0
377,0,342,0,490.00,0,0,0,0
1476,381,1031,278,500.00,0,0,0,0
