0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,6,0,6,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,5,0,5,0
0,0,0,0,50.00,6,0,4,0
0,0,0,0,52.50,105,0,105,0
0,0,0,0,55.00,168,0,165,0
30,0,30,0,57.50,116,1,115,0
45,0,45,0,60.00,76,0,76,0
15,0,15,0,62.50,60,-15,60,-15
50,0,50,0,65.00,225,-15,225,-15
104,49,102,47,67.50,60,0,60,0
51,0,51,0,70.00,15,-15,15,-15
26,11,26,11,72.50,0,0,0,0
16,0,16,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
0,0,0,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
