2,0,2,0,7.75,1630,0,1171,0
27,0,26,0,8.00,850,0,605,0
62,0,60,0,8.25,805,0,500,0
58,0,30,0,8.50,1078,0,501,0
30,0,30,0,8.75,684,0,632,0
34,30,34,30,9.00,1490,26,993,0
36,0,36,0,9.25,1418,-155,1381,-66
30,0,30,0,9.50,1590,26,1435,0
84,0,84,0,9.75,2557,0,1588,0
586,30,376,30,10.00,6977,-30,6097,0
369,0,210,0,10.50,5966,13,5373,23
489,30,320,-30,11.00,6940,-60,6073,-62
555,0,419,0,11.50,6580,-3260,4812,-3271
2681,44,2474,25,12.00,9819,-117,7244,-183
6393,-116,5845,-98,12.50,*19101,270,*17540,193
14680,810,*13306,784,13.00,16688,64,15615,266
9029,630,7583,287,13.50,11536,-399,8650,-159
10641,72,8644,144,14.00,18661,-55,16973,-105
10804,364,8231,341,14.50,4568,0,3051,-4
15047,-108,12665,-43,15.00,6578,23,4936,-12
*15430,-20,12415,-20,15.50,5602,0,4330,0
9880,-33,8436,39,16.00,4520,-9,4017,-4
11933,2,10379,-40,16.50,4094,0,2863,0
11482,-32,9699,-186,17.00,1506,0,1393,0
4706,92,3818,14,17.50,171,0,162,0
8801,-25,8367,26,18.00,365,0,365,0
5423,0,5123,0,18.50,53,0,7,0
11370,30,10269,30,19.00,86,0,16,0
2009,-15,1234,30,19.50,4,0,4,0
5768,190,5138,187,20.00,102,0,100,0
2293,19,1848,84,21.00,5,0,4,0
3605,-5,2576,-6,22.00,21,0,20,0
1156,0,786,0,23.00,0,0,0,0
1895,0,1463,0,24.00,0,0,0,0
2538,0,1483,0,25.00,0,0,0,0
1042,0,907,0,26.00,0,0,0,0
59,0,59,0,27.00,0,0,0,0
418,26,301,0,28.00,0,0,0,0
825,0,475,0,29.00,0,0,0,0
5170,0,3901,0,30.00,0,0,0,0
