0,0,0,0,4.20,123,0,119,0
1,0,1,0,4.30,159,0,54,0
0,0,0,0,4.40,227,0,208,0
10,0,10,0,4.50,257,0,257,0
0,0,0,0,4.60,468,0,436,0
4,0,4,0,4.70,447,2,376,2
2,0,2,0,4.80,336,0,328,0
0,0,0,0,4.90,439,0,439,0
5,0,2,0,5.00,2217,7,2078,7
0,0,0,0,5.25,3084,-101,2644,-73
367,0,171,0,5.50,2377,-5,1953,-5
865,0,327,0,5.75,*3933,317,*3286,295
2647,-150,2319,0,6.00,1715,-13,1291,-48
*4794,329,*4127,308,6.25,1721,0,1511,0
3616,147,3337,15,6.50,1005,0,884,0
2199,33,1601,16,6.75,1921,-5,1815,5
3102,162,2776,467,7.00,574,0,288,0
1638,0,1317,87,7.25,11,0,9,0
1051,0,897,0,7.50,173,0,173,0
1469,0,1167,0,7.75,0,0,0,0
1667,0,1086,0,8.00,7,0,2,0
714,0,364,0,8.25,0,0,0,0
400,0,365,0,8.50,0,0,0,0
355,0,265,0,8.75,0,0,0,0
690,0,684,0,9.00,0,0,0,0
272,0,270,0,9.25,1,0,0,0
125,0,110,0,9.50,0,0,0,0
0,0,0,0,9.75,0,0,0,0
20,0,20,0,10.00,0,0,0,0
0,0,0,0,10.50,0,0,0,0
1,0,1,0,11.00,0,0,0,0
0,0,0,0,11.50,0,0,0,0
101,0,101,0,12.00,0,0,0,0
