0,0,0,0,47.00,17,0,17,0
0,0,0,0,48.00,15,0,15,0
0,0,0,0,49.00,28,0,28,0
0,0,0,0,50.00,20,0,15,0
0,0,0,0,52.50,15,0,15,0
0,0,0,0,55.00,81,0,81,0
0,0,0,0,57.50,188,0,120,0
0,0,0,0,60.00,106,0,106,0
0,0,0,0,62.50,273,0,269,0
49,0,34,0,65.00,226,0,214,-2
0,0,0,0,67.50,250,0,230,0
479,0,471,0,70.00,635,0,402,-2
436,0,335,0,72.50,785,198,442,0
1137,0,1097,0,75.00,1357,601,1256,620
1406,0,1332,0,77.50,854,0,819,0
571,0,571,0,80.00,700,394,523,233
445,0,442,0,82.50,15,0,15,0
432,18,432,18,85.00,30,0,30,0
614,0,614,0,87.50,100,0,100,0
345,0,308,0,90.00,111,0,111,0
721,0,481,0,92.50,60,0,60,0
126,20,87,20,95.00,15,0,15,0
136,24,114,24,97.50,0,0,0,0
18,0,15,0,100.00,0,0,0,0
43,15,24,15,102.50,0,0,0,0
65,2,53,8,105.00,0,0,0,0
74,0,55,0,107.50,0,0,0,0
55,0,55,0,110.00,0,0,0,0
32,0,32,0,112.50,0,0,0,0
143,0,102,0,115.00,0,0,0,0
137,0,105,0,117.50,0,0,0,0
