0,0,0,0,8.00,50,0,20,0
0,0,0,0,8.25,30,0,30,0
0,0,0,0,8.50,86,0,86,0
0,0,0,0,8.75,1,0,1,0
0,0,0,0,9.00,25,10,25,10
0,0,0,0,9.25,0,0,0,0
0,0,0,0,9.50,6,0,6,0
0,0,0,0,9.75,62,0,49,0
0,0,0,0,10.00,22,0,22,0
0,0,0,0,10.50,153,0,3,0
0,0,0,0,11.00,50,0,30,0
0,0,0,0,11.50,304,0,95,0
17,0,11,0,12.00,228,0,128,0
0,0,0,0,12.50,265,0,111,0
46,0,22,0,13.00,744,20,497,20
15,0,15,0,13.50,484,0,326,0
30,0,30,0,14.00,336,-9,215,-10
128,0,88,0,14.50,315,0,208,0
154,0,116,0,15.00,632,-5,370,-5
326,0,295,0,15.50,459,50,277,0
635,0,498,0,16.00,389,50,305,-19
642,22,409,0,16.50,299,11,257,24
501,8,388,0,17.00,248,-3,213,-3
270,1,189,0,17.50,408,10,301,-8
280,2,201,0,18.00,317,-9,230,-51
516,-6,343,-7,18.50,298,20,221,1
386,-11,298,-10,19.00,303,24,214,-4
401,62,232,-17,19.50,256,8,131,-28
673,316,451,125,20.00,203,63,154,26
362,-48,260,-29,21.00,99,83,86,70
246,2,198,7,22.00,32,22,32,22
248,200,229,205,23.00,2,0,1,0
147,1,127,-1,24.00,21,21,0,0
20,0,18,0,25.00,11,11,1,1
37,14,10,-13,26.00,0,0,0,0
6,5,6,5,27.00,0,0,0,0
7,0,7,0,28.00,0,0,0,0
