0,0,0,0,29.00,0,0,0,0
0,0,0,0,30.00,0,0,0,0
0,0,0,0,31.00,12,0,12,0
0,0,0,0,32.00,100,0,100,0
0,0,0,0,33.00,70,0,65,0
0,0,0,0,34.00,42,0,30,0
0,0,0,0,35.00,67,0,66,0
0,0,0,0,36.00,615,0,605,0
0,0,0,0,37.00,58,0,27,1
62,0,0,0,38.00,228,-19,95,-19
64,0,2,0,39.00,220,1,85,1
121,0,6,0,40.00,391,10,225,-5
158,15,37,15,41.00,253,8,81,4
100,0,94,0,42.00,206,0,186,0
124,18,109,18,43.00,38,0,28,0
210,0,139,0,44.00,126,0,126,0
133,0,122,0,45.00,35,0,20,0
189,2,182,1,46.00,0,0,0,0
88,0,85,0,47.00,0,0,0,0
267,-2,265,-2,48.00,0,0,0,0
317,0,316,0,49.00,0,0,0,0
828,0,827,0,50.00,0,0,0,0
969,0,969,0,52.50,0,0,0,0
257,0,257,0,55.00,0,0,0,0
0,0,0,0,57.50,0,0,0,0
0,0,0,0,60.00,0,0,0,0
