0,0,0,0,43.00,200,0,200,0
0,0,0,0,44.00,13,0,13,0
1,0,0,0,45.00,99,0,44,0
0,0,0,0,46.00,6,0,6,0
0,0,0,0,47.00,6,0,6,0
0,0,0,0,48.00,56,0,50,0
0,0,0,0,49.00,40,0,29,0
21,0,21,0,50.00,144,0,70,0
5,0,5,0,52.50,*1875,2,*1841,2
165,0,112,0,55.00,1023,0,832,0
526,0,420,0,57.50,1780,0,1531,0
979,16,845,16,60.00,1458,0,1351,-1
1150,47,901,17,62.50,1454,50,1011,40
*1622,116,*1465,93,65.00,641,0,459,-17
1277,34,1117,5,67.50,449,15,319,4
765,-10,677,-27,70.00,150,0,85,0
311,2,302,2,72.50,24,0,24,0
225,1,122,1,75.00,7,0,7,0
14,0,14,0,77.50,0,0,0,0
5,0,5,0,80.00,1,0,0,0
0,0,0,0,82.50,0,0,0,0
36,0,36,0,85.00,0,0,0,0
20,0,20,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
