15,0,0,0,16.00,190,0,135,0
0,0,0,0,16.50,10,0,10,0
0,0,0,0,17.00,0,0,0,0
0,0,0,0,17.50,0,0,0,0
0,0,0,0,18.00,0,0,0,0
0,0,0,0,18.50,0,0,0,0
0,0,0,0,19.00,20,0,20,0
0,0,0,0,19.50,2,0,2,0
10,2,10,2,20.00,72,0,68,0
0,0,0,0,21.00,90,0,30,0
0,0,0,0,22.00,361,0,139,0
0,0,0,0,23.00,14,0,2,0
0,0,0,0,24.00,72,0,44,0
0,0,0,0,25.00,190,0,114,0
0,0,0,0,26.00,103,0,103,0
0,0,0,0,27.00,113,0,70,0
0,0,0,0,28.00,116,0,104,0
0,0,0,0,29.00,334,0,232,0
23,6,15,-2,30.00,945,9,681,0
60,0,60,0,31.00,381,8,340,0
60,0,60,0,32.00,738,10,527,10
2,0,0,0,33.00,1064,0,821,0
0,0,0,0,34.00,703,8,670,8
4,0,3,0,35.00,1093,-63,706,-72
38,31,38,31,36.00,1034,-34,831,2
1,0,0,0,37.00,1490,33,1191,65
111,0,111,0,38.00,2925,15,2678,11
257,0,256,0,39.00,1274,80,628,64
1827,3,1298,3,40.00,1942,41,1310,51
1428,-4,893,-1,41.00,2726,21,1760,-31
1154,0,1139,0,42.00,2099,-23,1630,9
2713,57,2483,58,43.00,3047,10,2505,10
3188,32,3083,33,44.00,3200,1,2643,-6
2756,-6,2682,-12,45.00,5468,31,5065,18
1858,24,1720,23,46.00,2792,-1,2459,0
1800,67,1195,70,47.00,3570,-1,3069,-1
1333,-1,1128,4,48.00,1531,0,1354,0
3961,15,3278,15,49.00,2122,0,1747,0
3613,30,3135,3,50.00,6424,-10,5426,0
4465,148,3288,148,52.50,6160,0,4877,0
6018,0,4297,-15,55.00,4832,0,3635,0
9274,108,8654,100,57.50,*7524,0,*7441,0
6827,-2,5839,0,60.00,3953,0,3101,0
2623,54,2221,54,62.50,657,0,318,0
7846,0,6751,0,65.00,3786,0,3673,0
1545,35,1347,35,67.50,160,0,129,0
5136,0,3994,0,70.00,284,0,124,0
2554,0,1926,0,72.50,40,0,24,0
*14023,0,*13393,0,75.00,2,0,2,0
1564,0,1040,0,77.50,0,0,0,0
4654,0,4532,0,80.00,10,0,10,0
860,0,537,0,82.50,0,0,0,0
1768,0,1454,0,85.00,0,0,0,0
1627,0,1109,0,87.50,0,0,0,0
1130,0,468,0,90.00,0,0,0,0
1671,0,868,0,92.50,0,0,0,0
68,0,63,0,95.00,0,0,0,0
882,0,749,0,97.50,0,0,0,0
873,0,718,0,100.00,0,0,0,0
377,0,227,0,102.50,0,0,0,0
193,0,165,0,105.00,0,0,0,0
265,0,114,0,107.50,0,0,0,0
500,0,291,0,110.00,0,0,0,0
130,0,74,0,112.50,0,0,0,0
138,0,110,0,115.00,0,0,0,0
178,0,48,0,117.50,0,0,0,0
143,0,87,0,120.00,0,0,0,0
28,0,0,0,122.50,0,0,0,0
122,0,2,0,125.00,0,0,0,0
4,0,2,0,127.50,0,0,0,0
670,0,670,0,130.00,0,0,0,0
71,0,0,0,132.50,0,0,0,0
179,0,0,0,135.00,0,0,0,0
68,0,0,0,137.50,0,0,0,0
56,0,0,0,140.00,0,0,0,0
0,0,0,0,142.50,0,0,0,0
0,0,0,0,145.00,0,0,0,0
0,0,0,0,147.50,0,0,0,0
0,0,0,0,150.00,0,0,0,0
