0,0,0,0,39.00,0,0,0,0
0,0,0,0,40.00,238,7,233,17
0,0,0,0,41.00,82,-17,60,-17
0,0,0,0,42.00,290,-30,290,-30
0,0,0,0,43.00,306,0,301,0
0,0,0,0,44.00,42,0,41,0
0,0,0,0,45.00,110,38,68,-4
0,0,0,0,46.00,185,40,181,72
0,0,0,0,47.00,179,11,171,3
1,1,1,1,48.00,132,0,132,0
1,0,1,0,49.00,149,0,128,0
18,1,12,2,50.00,510,231,510,240
31,1,26,1,52.50,1660,-73,1555,-75
432,172,300,40,55.00,1216,3,1032,3
303,21,302,20,57.50,1583,0,1583,0
581,90,488,90,60.00,382,0,327,0
946,43,738,55,62.50,897,0,644,0
676,40,441,81,65.00,595,0,492,1
1685,730,1175,720,67.50,541,0,290,0
1321,112,893,112,70.00,593,-1,323,-1
399,0,240,0,72.50,307,0,134,0
608,0,560,0,75.00,34,0,34,0
344,0,313,0,77.50,33,0,33,0
107,0,98,0,80.00,19,0,17,0
221,0,122,0,82.50,6,0,0,0
620,0,620,0,85.00,5,0,0,0
51,0,51,0,87.50,82,0,59,0
40,0,40,0,90.00,16,0,5,0
60,0,40,0,92.50,125,0,125,0
53,0,53,0,95.00,0,0,0,0
151,0,141,0,97.50,0,0,0,0
68,0,62,0,100.00,0,0,0,0
149,0,70,0,102.50,0,0,0,0
60,0,0,0,105.00,0,0,0,0
