6,0,6,0,40.00,382,151,342,159
0,0,0,0,41.00,173,32,143,30
0,0,0,0,42.00,1394,30,1217,30
2,0,2,0,43.00,952,14,901,14
0,0,0,0,44.00,897,15,819,25
225,30,195,30,45.00,960,49,914,38
90,0,0,0,46.00,1576,9,1140,10
18,0,3,0,47.00,1193,63,941,28
191,125,163,97,48.00,1712,250,1500,145
43,15,28,0,49.00,1427,-8,1111,-25
257,125,210,118,50.00,4354,1107,3682,1089
1016,467,835,379,52.50,7156,1094,6088,869
3246,1260,2792,1020,55.00,7997,-428,6582,-199
6015,89,4788,-38,57.50,12755,-285,11690,83
7763,507,5389,433,60.00,6322,-1080,5481,-827
7245,308,6196,230,62.50,4962,-34,4288,-42
10397,109,9050,149,65.00,4358,-118,3400,-62
6838,56,4458,48,67.50,2771,2,1830,1
10084,224,8674,103,70.00,2605,-2,1856,-2
3459,62,2558,78,72.50,1494,0,968,0
6397,29,5993,29,75.00,294,-1,292,0
2891,4,2095,0,77.50,419,0,215,0
2896,0,2311,-10,80.00,319,-2,106,-2
1955,0,1556,4,82.50,186,0,158,0
5053,1,4716,1,85.00,44,0,18,0
982,0,855,0,87.50,101,0,78,0
1429,0,1348,0,90.00,17,0,6,0
1095,0,897,0,92.50,125,0,125,0
696,0,633,0,95.00,75,0,0,0
767,0,628,0,97.50,0,0,0,0
652,0,507,0,100.00,0,0,0,0
263,0,124,0,102.50,0,0,0,0
473,0,307,0,105.00,0,0,0,0
130,0,98,0,107.50,0,0,0,0
94,0,72,0,110.00,0,0,0,0
399,0,289,0,112.50,0,0,0,0
143,0,122,0,115.00,0,0,0,0
698,0,442,0,117.50,0,0,0,0
