0,0,0,0,20.00,0,0,0,0
0,0,0,0,21.00,0,0,0,0
0,0,0,0,22.00,0,0,0,0
0,0,0,0,23.00,0,0,0,0
0,0,0,0,24.00,0,0,0,0
0,0,0,0,25.00,11,0,11,0
0,0,0,0,26.00,10,0,10,0
6,0,3,0,27.00,0,0,0,0
0,0,0,0,28.00,2,0,2,0
0,0,0,0,29.00,47,27,9,0
0,0,0,0,30.00,114,-7,91,-7
0,0,0,0,31.00,164,31,121,12
0,0,0,0,32.00,134,11,125,2
16,0,5,0,33.00,272,178,197,104
204,96,136,55,34.00,297,139,136,-21
257,229,223,195,35.00,645,-17,566,-78
165,59,72,-33,36.00,226,-6,216,17
441,64,294,-57,37.00,349,-1,284,1
492,-110,491,-25,38.00,201,0,180,-2
551,139,251,-12,39.00,241,20,134,8
806,17,700,-21,40.00,215,-20,144,0
333,-3,267,-9,41.00,209,-153,131,-153
603,8,437,-8,42.00,66,-191,66,-187
411,0,308,1,43.00,69,-89,68,-78
557,-2,520,0,44.00,1,-212,1,-212
168,-29,85,-29,45.00,36,-142,36,-142
203,0,173,0,46.00,57,-119,57,-119
199,0,149,0,47.00,159,-14,158,0
229,-2,203,3,48.00,340,-5,313,5
304,0,262,0,49.00,237,0,215,0
264,0,131,0,50.00,283,0,282,0
378,0,313,0,52.50,186,0,186,0
329,0,272,0,55.00,12,0,12,0
249,0,249,0,57.50,15,0,15,0
671,0,660,0,60.00,0,0,0,0
245,0,182,0,62.50,15,0,15,0
190,0,140,0,65.00,0,0,0,0
203,0,173,0,67.50,0,0,0,0
636,0,556,0,70.00,0,0,0,0
97,0,75,0,72.50,0,0,0,0
78,0,72,0,75.00,0,0,0,0
53,0,53,0,77.50,0,0,0,0
104,0,81,0,80.00,0,0,0,0
104,0,74,0,82.50,0,0,0,0
30,0,30,0,85.00,0,0,0,0
70,0,30,0,87.50,0,0,0,0
109,0,15,0,90.00,0,0,0,0
55,0,30,0,92.50,0,0,0,0
46,0,46,0,95.00,0,0,0,0
