0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,21,0,21,0
0,0,0,0,43.00,9,0,9,0
0,0,0,0,44.00,15,0,15,0
0,0,0,0,45.00,50,0,50,0
0,0,0,0,46.00,51,0,51,0
0,0,0,0,47.00,53,0,53,0
0,0,0,0,48.00,140,0,140,0
0,0,0,0,49.00,52,0,52,0
1,0,1,0,50.00,112,20,110,20
72,0,72,0,52.50,175,0,175,0
143,0,143,0,55.00,465,0,459,0
120,0,120,0,57.50,437,5,425,5
186,0,186,0,60.00,579,60,578,60
282,0,274,0,62.50,612,31,612,31
248,0,248,0,65.00,300,-6,300,-6
213,16,211,16,67.50,75,0,75,0
287,45,287,45,70.00,40,0,40,0
140,15,140,15,72.50,0,0,0,0
99,0,99,0,75.00,0,0,0,0
25,0,25,0,77.50,0,0,0,0
97,0,97,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
