0,0,0,0,9.00,26,0,26,0
0,0,0,0,9.25,0,0,0,0
0,0,0,0,9.50,0,0,0,0
0,0,0,0,9.75,0,0,0,0
0,0,0,0,10.00,105,0,105,0
0,0,0,0,10.50,75,0,75,0
0,0,0,0,11.00,16,0,16,0
0,0,0,0,11.50,10,0,0,0
0,0,0,0,12.00,24,0,16,0
0,0,0,0,12.50,51,9,37,0
5,0,5,0,13.00,39,-58,31,-66
15,0,15,0,13.50,45,-5,33,-5
30,0,15,0,14.00,107,7,107,14
102,5,92,2,14.50,65,0,50,0
75,0,75,0,15.00,32,0,32,0
25,0,10,0,15.50,0,0,0,0
20,12,20,12,16.00,0,0,0,0
15,0,15,0,16.50,0,0,0,0
35,0,25,0,17.00,0,0,0,0
1,0,1,0,17.50,0,0,0,0
0,0,0,0,18.00,0,0,0,0
0,0,0,0,18.50,0,0,0,0
0,0,0,0,19.00,0,0,0,0
0,0,0,0,19.50,0,0,0,0
0,0,0,0,20.00,0,0,0,0
