0,0,0,0,46.00,117,25,117,25
0,0,0,0,47.00,0,0,0,0
0,0,0,0,48.00,49,0,35,0
0,0,0,0,49.00,53,0,53,0
0,0,0,0,50.00,223,-6,216,-6
9,0,0,0,52.50,270,25,270,25
0,0,0,0,55.00,131,0,123,0
0,0,0,0,57.50,197,0,167,0
89,0,74,0,60.00,305,-6,184,0
176,23,151,16,62.50,353,30,245,27
111,15,82,15,65.00,319,3,291,5
212,0,176,-3,67.50,229,-11,197,-11
600,-3,557,0,70.00,*531,5,*341,6
*613,0,*602,0,72.50,187,0,157,0
514,0,398,0,75.00,318,0,193,0
434,0,381,0,77.50,198,0,154,0
332,2,325,2,80.00,184,0,141,0
530,0,395,0,82.50,156,0,142,0
386,0,260,0,85.00,91,0,91,0
279,0,242,0,87.50,59,0,7,0
243,0,212,0,90.00,6,0,0,0
264,0,224,0,92.50,0,0,0,0
96,0,81,0,95.00,0,0,0,0
128,0,99,0,97.50,0,0,0,0
107,0,106,0,100.00,0,0,0,0
30,0,30,0,102.50,0,0,0,0
85,0,44,0,105.00,0,0,0,0
46,0,31,0,107.50,0,0,0,0
0,0,0,0,110.00,0,0,0,0
50,0,20,0,112.50,0,0,0,0
