0,0,0,0,17.00,17,0,17,0
0,0,0,0,17.50,0,0,0,0
0,0,0,0,18.00,6,0,6,0
0,0,0,0,18.50,2,0,2,0
0,0,0,0,19.00,9,0,9,0
0,0,0,0,19.50,30,0,30,0
0,0,0,0,20.00,47,0,47,0
0,0,0,0,21.00,102,0,102,0
0,0,0,0,22.00,33,0,33,0
0,0,0,0,23.00,172,0,63,0
0,0,0,0,24.00,27,0,27,0
25,0,25,0,25.00,14,0,14,0
45,0,45,0,26.00,5,0,5,0
179,0,173,0,27.00,0,0,0,0
92,0,92,0,28.00,0,0,0,0
115,0,100,0,29.00,0,0,0,0
161,0,159,1,30.00,0,0,0,0
52,0,52,0,31.00,0,0,0,0
1,0,1,0,32.00,0,0,0,0
30,0,30,0,33.00,0,0,0,0
15,0,15,0,34.00,0,0,0,0
0,0,0,0,35.00,0,0,0,0
