0,0,0,0,15.50,0,0,0,0
0,0,0,0,16.00,27,0,14,0
0,0,0,0,16.50,3,0,3,0
0,0,0,0,17.00,168,0,167,0
0,0,0,0,17.50,53,0,53,0
0,0,0,0,18.00,43,0,39,0
0,0,0,0,18.50,74,0,74,0
0,0,0,0,19.00,54,0,52,0
0,0,0,0,19.50,69,0,55,0
0,0,0,0,20.00,168,0,157,0
34,0,24,0,21.00,215,0,204,0
4,0,3,0,22.00,182,0,177,0
76,0,23,0,23.00,232,0,115,0
201,0,38,0,24.00,209,6,104,0
248,-4,112,-4,25.00,401,0,391,0
496,-7,424,-7,26.00,160,0,145,0
188,0,137,0,27.00,117,0,117,0
166,-1,126,0,28.00,39,-8,39,-8
223,0,223,0,29.00,102,0,102,0
205,-2,163,0,30.00,0,0,0,0
868,0,854,0,31.00,0,0,0,0
205,0,122,0,32.00,0,0,0,0
248,0,224,0,33.00,120,0,115,0
98,0,91,0,34.00,0,0,0,0
98,0,79,0,35.00,0,0,0,0
102,0,80,0,36.00,0,0,0,0
59,0,59,0,37.00,0,0,0,0
0,0,0,0,38.00,0,0,0,0
80,0,80,0,39.00,0,0,0,0
0,0,0,0,40.00,0,0,0,0
