0,0,0,0,26.00,0,0,0,0
0,0,0,0,27.00,28,0,28,0
0,0,0,0,28.00,8,0,8,0
0,0,0,0,29.00,3,0,3,0
0,0,0,0,30.00,17,0,15,0
0,0,0,0,31.00,46,0,46,0
0,0,0,0,32.00,61,0,40,0
0,0,0,0,33.00,228,0,173,0
0,0,0,0,34.00,143,0,104,0
193,0,168,0,35.00,336,0,240,0
25,0,22,0,36.00,447,37,306,15
84,0,78,0,37.00,463,4,329,7
1046,-6,1027,-12,38.00,1219,26,1219,26
617,105,508,55,39.00,438,2,317,3
431,44,389,32,40.00,349,-1,328,-1
1486,-14,1044,-36,41.00,1202,0,1110,0
1126,0,1096,0,42.00,89,0,75,0
1029,-80,984,-15,43.00,31,0,11,0
519,0,492,0,44.00,52,0,52,0
391,2,386,-2,45.00,0,0,0,0
196,0,152,0,46.00,0,0,0,0
581,0,473,0,47.00,0,0,0,0
361,0,229,0,48.00,0,0,0,0
88,0,87,0,49.00,0,0,0,0
236,10,192,10,50.00,0,0,0,0
46,0,46,0,52.50,0,0,0,0
46,-1,41,0,55.00,0,0,0,0
52,-1,35,-1,57.50,0,0,0,0
162,-1,45,1,60.00,0,0,0,0
114,0,33,0,62.50,0,0,0,0
58,0,25,0,65.00,0,0,0,0
90,0,74,0,67.50,0,0,0,0
10,0,10,0,70.00,0,0,0,0
15,0,15,0,72.50,0,0,0,0
2,0,2,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
0,0,0,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
