0,0,0,0,45.00,2,0,2,0
0,0,0,0,46.00,2,0,2,0
0,0,0,0,47.00,5,0,5,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,0,0,0,0
0,0,0,0,50.00,10,0,10,0
0,0,0,0,52.50,82,0,80,0
0,0,0,0,55.00,121,1,117,0
15,0,15,0,57.50,214,0,206,0
4,1,4,1,60.00,185,0,185,0
14,0,14,0,62.50,143,23,143,23
100,15,100,15,65.00,35,5,35,5
306,67,306,67,67.50,30,0,30,0
165,0,165,0,70.00,0,0,0,0
30,0,30,0,72.50,0,0,0,0
90,0,90,0,75.00,0,0,0,0
15,0,15,0,77.50,0,0,0,0
0,0,0,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
