0,0,0,0,3.60,0,0,0,0
0,0,0,0,3.70,32,0,32,0
0,0,0,0,3.80,19,0,19,0
0,0,0,0,3.90,64,0,64,0
74,0,74,0,4.00,55,0,40,0
38,0,0,0,4.10,158,0,128,0
128,0,100,0,4.20,320,50,276,50
8,0,0,0,4.30,368,0,316,0
45,0,45,0,4.40,514,0,448,0
30,0,30,0,4.50,525,0,440,0
295,0,265,0,4.60,446,0,369,0
632,0,219,0,4.70,629,0,405,0
942,0,542,0,4.80,1134,0,*1075,0
815,0,434,0,4.90,*1375,5,785,-5
794,-5,629,-5,5.00,1272,76,932,7
*2323,665,1712,651,5.25,1274,69,673,74
1587,-1,616,25,5.50,831,0,542,-10
1868,0,1213,0,5.75,1082,0,205,0
2041,6,1429,1,6.00,112,0,43,0
2251,0,*2092,0,6.25,2,0,0,0
511,0,473,0,6.50,1,0,0,0
615,0,615,0,6.75,6,0,0,0
618,0,589,0,7.00,0,0,0,0
105,0,75,0,7.25,1,0,0,0
235,0,196,0,7.50,0,0,0,0
74,0,55,0,7.75,2,0,0,0
33,0,25,0,8.00,0,0,0,0
14,0,7,0,8.25,0,0,0,0
6,0,6,0,8.50,0,0,0,0
20,0,20,0,8.75,0,0,0,0
