0,0,0,0,8.75,350,0,151,0
30,0,30,0,9.00,140,0,30,0
0,0,0,0,9.25,489,0,355,0
0,0,0,0,9.50,368,0,258,0
0,0,0,0,9.75,514,0,455,0
5,0,5,0,10.00,2110,0,2110,0
0,0,0,0,10.50,4318,0,4242,0
154,26,133,32,11.00,1182,90,1076,0
61,0,60,0,11.50,1637,27,1416,-27
62,0,60,0,12.00,1710,-10,1395,21
350,0,261,0,12.50,5272,10,4759,43
1445,-2,1102,0,13.00,10371,2303,6315,2116
3015,3,1926,3,13.50,2029,80,1773,67
3523,34,2919,33,14.00,2405,40,1956,92
5775,-33,5201,45,14.50,2563,565,1972,463
4112,532,3779,527,15.00,2738,1,1284,-9
5089,1203,4253,1447,15.50,744,304,644,204
1933,260,1704,255,16.00,519,30,226,94
2217,39,1791,77,16.50,308,0,308,0
3375,53,3009,156,17.00,550,0,530,20
1124,48,954,46,17.50,0,0,0,0
1732,51,1456,23,18.00,0,0,0,0
1249,11,805,6,18.50,0,0,0,0
258,10,135,0,19.00,0,0,0,0
642,5,433,10,19.50,0,0,0,0
774,20,446,41,20.00,0,0,0,0
563,100,397,100,21.00,0,0,0,0
1320,0,818,0,22.00,0,0,0,0
67,0,67,0,23.00,0,0,0,0
10,0,10,0,24.00,0,0,0,0
50,50,50,50,25.00,0,0,0,0
12,0,12,0,26.00,0,0,0,0
6,0,6,0,27.00,0,0,0,0
0,0,0,0,28.00,0,0,0,0
0,0,0,0,29.00,0,0,0,0
0,0,0,0,30.00,0,0,0,0
