0,0,0,0,4.90,203,0,103,0
0,0,0,0,5.00,0,0,0,0
0,0,0,0,5.25,0,0,0,0
0,0,0,0,5.50,0,0,0,0
0,0,0,0,5.75,50,0,50,0
0,0,0,0,6.00,17,0,17,0
0,0,0,0,6.25,87,0,87,0
0,0,0,0,6.50,57,0,11,0
0,0,0,0,6.75,48,0,48,0
0,0,0,0,7.00,84,0,59,0
0,0,0,0,7.25,146,0,133,0
0,0,0,0,7.50,292,0,274,0
1,0,1,0,7.75,301,0,272,0
0,0,0,0,8.00,551,0,418,0
38,0,38,0,8.25,502,0,417,0
65,0,65,0,8.50,422,0,363,0
103,0,98,0,8.75,377,0,291,0
240,0,238,0,9.00,566,0,498,0
314,0,311,0,9.25,*2081,-10,*1986,-10
717,3,454,3,9.50,524,30,459,48
573,0,489,0,9.75,957,0,922,0
569,-3,449,-3,10.00,352,0,302,-2
*915,2,*544,-2,10.50,55,0,55,0
639,0,408,0,11.00,0,0,0,0
168,0,168,0,11.50,0,0,0,0
108,0,57,0,12.00,20,0,20,0
248,0,184,0,12.50,0,0,0,0
104,35,74,20,13.00,0,0,0,0
59,0,21,0,13.50,0,0,0,0
145,0,80,0,14.00,0,0,0,0
104,0,52,0,14.50,0,0,0,0
102,0,102,0,15.00,0,0,0,0
