0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,4,0,4,0
0,0,0,0,42.00,23,0,23,0
0,0,0,0,43.00,9,0,9,0
0,0,0,0,44.00,3,0,3,0
0,0,0,0,45.00,8,0,8,0
0,0,0,0,46.00,14,3,14,3
0,0,0,0,47.00,12,0,12,0
0,0,0,0,48.00,23,0,23,0
0,0,0,0,49.00,26,0,26,0
0,0,0,0,50.00,54,6,52,6
53,0,53,0,52.50,218,0,216,0
5,0,5,0,55.00,330,5,326,5
0,0,0,0,57.50,440,-19,433,-18
6,-30,6,-30,60.00,451,0,451,3
374,0,374,0,62.50,375,20,375,20
269,0,269,0,65.00,247,0,247,0
504,0,500,0,67.50,45,-60,45,-60
309,1,309,1,70.00,0,0,0,0
64,0,64,0,72.50,0,0,0,0
151,0,151,0,75.00,0,0,0,0
25,0,25,0,77.50,0,0,0,0
92,0,92,0,80.00,0,0,0,0
15,0,15,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
0,0,0,0,90.00,0,0,0,0
