0,0,0,0,29.00,14,0,14,0
7,0,7,0,30.00,321,0,315,0
0,0,0,0,31.00,670,0,670,0
2,0,0,0,32.00,433,0,427,0
0,0,0,0,33.00,551,0,464,0
1,0,0,0,34.00,306,1,276,1
20,0,20,0,35.00,288,0,271,0
0,0,0,0,36.00,811,15,738,15
33,0,19,0,37.00,1012,30,983,30
121,0,118,0,38.00,925,-14,792,-25
547,0,497,0,39.00,935,-81,539,-71
677,33,610,34,40.00,2379,15,1929,0
1265,104,798,83,41.00,1435,-6,919,-55
1142,23,723,6,42.00,*2824,0,*2610,0
*1423,37,*1220,60,43.00,564,7,564,7
980,6,882,6,44.00,1081,0,1066,0
848,0,592,0,45.00,485,0,450,0
690,0,604,0,46.00,4,0,4,0
486,30,346,30,47.00,52,0,52,0
365,0,226,0,48.00,3,0,0,0
199,0,181,0,49.00,3,0,1,0
170,0,150,0,50.00,8,0,8,0
118,0,117,0,52.50,3,0,3,0
1315,0,384,0,55.00,0,0,0,0
22,0,5,0,57.50,0,0,0,0
23,0,21,0,60.00,0,0,0,0
50,0,50,0,62.50,0,0,0,0
19,0,19,0,65.00,0,0,0,0
0,0,0,0,67.50,0,0,0,0
6,0,0,0,70.00,0,0,0,0
64,0,64,0,72.50,0,0,0,0
0,0,0,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
