0,0,0,0,5.00,26,0,26,0
0,0,0,0,5.25,180,0,180,0
0,0,0,0,5.50,60,0,60,0
0,0,0,0,5.75,0,0,0,0
0,0,0,0,6.00,26,0,26,0
30,0,30,0,6.25,53,0,51,0
0,0,0,0,6.50,31,0,30,0
15,0,15,0,6.75,34,0,30,0
0,0,0,0,7.00,120,0,110,0
15,0,15,0,7.25,145,50,145,50
17,0,17,0,7.50,223,-20,189,-20
434,0,375,0,7.75,141,0,137,19
43,0,43,0,8.00,444,-28,437,-31
77,0,77,0,8.25,213,38,139,-4
157,30,150,30,8.50,316,2,308,2
302,30,195,45,8.75,395,0,351,0
139,44,130,44,9.00,210,0,127,0
274,25,273,25,9.25,243,0,178,0
290,54,268,54,9.50,111,0,82,0
237,16,209,16,9.75,113,0,83,0
335,12,287,-1,10.00,32,0,31,0
332,9,286,-1,10.50,2,0,2,0
255,-2,235,-2,11.00,0,0,0,0
181,0,173,-1,11.50,0,0,0,0
252,0,233,0,12.00,0,0,0,0
60,0,60,0,12.50,0,0,0,0
22,0,22,0,13.00,0,0,0,0
1,0,1,0,13.50,0,0,0,0
0,0,0,0,14.00,0,0,0,0
