0,0,0,0,7.25,2,0,2,0
0,0,0,0,7.50,0,0,0,0
0,0,0,0,7.75,0,0,0,0
0,0,0,0,8.00,34,0,34,0
0,0,0,0,8.25,393,0,393,0
0,0,0,0,8.50,556,2,254,2
6,0,6,0,8.75,287,0,46,0
101,0,1,0,9.00,22,0,22,0
0,0,0,0,9.25,730,0,500,8
11,0,1,0,9.50,818,0,787,0
28,0,0,0,9.75,912,2,827,2
796,4,530,3,10.00,*2919,0,2192,0
1466,0,1293,0,10.50,2531,0,*2300,10
3235,0,3106,0,11.00,2434,-13,1998,0
1476,2,888,10,11.50,1222,13,1083,13
*7042,-2,*6322,10,12.00,445,0,330,0
2278,0,1615,0,12.50,129,0,97,0
1505,-15,930,30,13.00,53,0,53,0
694,0,392,0,13.50,0,0,0,0
692,0,391,0,14.00,0,0,0,0
298,0,9,0,14.50,0,0,0,0
342,0,128,0,15.00,0,0,0,0
8,0,6,0,15.50,0,0,0,0
100,0,100,0,16.00,0,0,0,0
81,0,1,0,16.50,0,0,0,0
161,0,113,0,17.00,0,0,0,0
81,0,16,0,17.50,0,0,0,0
286,0,154,0,18.00,0,0,0,0
494,0,494,0,18.50,0,0,0,0
0,0,0,0,19.00,0,0,0,0
0,0,0,0,19.50,0,0,0,0
0,0,0,0,20.00,0,0,0,0
