0,0,0,0,140.00,132,0,100,0
0,0,0,0,142.50,0,0,0,0
0,0,0,0,145.00,0,0,0,0
0,0,0,0,147.50,0,0,0,0
0,0,0,0,150.00,0,0,0,0
0,0,0,0,152.50,0,0,0,0
0,0,0,0,155.00,0,0,0,0
0,0,0,0,157.50,20,20,20,20
0,0,0,0,160.00,0,0,0,0
0,0,0,0,162.50,0,0,0,0
0,0,0,0,165.00,76,0,76,0
0,0,0,0,167.50,16,0,16,0
0,0,0,0,170.00,19,0,19,0
0,0,0,0,172.50,80,0,80,0
0,0,0,0,175.00,0,0,0,0
0,0,0,0,177.50,20,0,20,0
0,0,0,0,180.00,0,0,0,0
0,0,0,0,182.50,0,0,0,0
0,0,0,0,185.00,0,0,0,0
0,0,0,0,187.50,0,0,0,0
0,0,0,0,190.00,0,0,0,0
0,0,0,0,192.50,0,0,0,0
0,0,0,0,195.00,0,0,0,0
0,0,0,0,197.50,307,0,213,0
0,0,0,0,200.00,23,0,14,0
0,0,0,0,205.00,10,0,0,0
0,0,0,0,210.00,168,0,111,0
0,0,0,0,215.00,151,0,150,0
0,0,0,0,220.00,281,0,217,-4
0,0,0,0,225.00,728,0,593,0
0,0,0,0,230.00,503,0,321,0
0,0,0,0,235.00,620,0,467,0
0,0,0,0,240.00,358,-1,63,-2
0,0,0,0,245.00,492,7,150,7
70,0,60,0,250.00,561,0,353,0
224,0,224,0,255.00,451,0,285,0
281,0,258,0,260.00,514,0,381,-1
151,0,129,0,265.00,684,-4,463,0
204,0,171,0,270.00,730,-228,494,-370
591,0,319,0,275.00,834,-2,530,-2
1425,0,1295,0,280.00,2138,204,1811,194
1437,-2,1241,-1,285.00,863,317,645,208
516,0,306,2,290.00,651,40,539,9
672,0,441,0,295.00,277,12,159,24
2244,-2,1994,16,300.00,1214,118,928,105
1554,-7,1283,-5,310.00,257,61,197,30
1793,57,1371,64,320.00,388,187,226,60
1630,49,1228,74,330.00,311,61,272,47
2808,12,2525,11,340.00,180,52,150,37
1453,101,1237,79,350.00,307,40,294,27
1373,-11,1053,-34,360.00,50,0,50,0
1091,77,923,14,370.00,0,0,0,0
539,21,473,26,380.00,0,0,0,0
397,25,366,20,390.00,0,0,0,0
362,-1,322,-2,400.00,100,0,100,0
235,0,220,0,410.00,0,0,0,0
623,0,467,0,420.00,0,0,0,0
21,0,21,0,430.00,0,0,0,0
37,0,37,0,440.00,0,0,0,0
0,0,0,0,450.00,0,0,0,0
0,0,0,0,460.00,0,0,0,0
0,0,0,0,470.00,0,0,0,0
10,0,10,0,480.00,0,0,0,0
0,0,0,0,490.00,0,0,0,0
0,0,0,0,500.00,0,0,0,0
0,0,0,0,510.00,0,0,0,0
0,0,0,0,520.00,0,0,0,0
0,0,0,0,530.00,0,0,0,0
0,0,0,0,540.00,0,0,0,0
0,0,0,0,550.00,0,0,0,0
0,0,0,0,560.00,0,0,0,0
0,0,0,0,570.00,0,0,0,0
0,0,0,0,580.00,0,0,0,0
56,0,0,0,590.00,0,0,0,0
0,0,0,0,600.00,0,0,0,0
