0,0,0,0,10.00,146,0,0,0
0,0,0,0,10.50,0,0,0,0
0,0,0,0,11.00,0,0,0,0
0,0,0,0,11.50,0,0,0,0
0,0,0,0,12.00,0,0,0,0
0,0,0,0,12.50,0,0,0,0
0,0,0,0,13.00,0,0,0,0
0,0,0,0,13.50,0,0,0,0
0,0,0,0,14.00,0,0,0,0
0,0,0,0,14.50,0,0,0,0
3,0,3,0,15.00,28,0,28,0
0,0,0,0,15.50,0,0,0,0
0,0,0,0,16.00,150,0,150,0
0,0,0,0,16.50,0,0,0,0
0,0,0,0,17.00,6,0,5,0
0,0,0,0,17.50,0,0,0,0
0,0,0,0,18.00,596,0,427,0
0,0,0,0,18.50,839,0,575,0
0,0,0,0,19.00,806,0,110,0
0,0,0,0,19.50,572,0,231,0
1,0,1,0,20.00,1068,0,359,0
20,0,0,0,21.00,2240,83,1921,0
20,0,0,0,22.00,228,0,222,0
100,0,20,0,23.00,243,0,162,0
0,0,0,0,24.00,579,0,199,-53
0,0,0,0,25.00,398,90,274,50
0,0,0,0,26.00,747,50,263,50
0,0,0,0,27.00,327,-2,161,-2
41,0,41,0,28.00,851,98,434,2
43,0,43,0,29.00,1297,230,559,-95
3107,0,3015,0,30.00,1767,5,903,5
537,0,94,0,31.00,1680,57,1578,56
790,40,121,0,32.00,1770,0,405,0
669,27,95,0,33.00,1795,22,276,2
790,15,141,10,34.00,4299,63,3751,36
3826,5,3270,5,35.00,5124,827,3244,248
1963,1462,1848,1524,36.00,2016,979,1097,814
1731,636,770,500,37.00,1426,42,490,65
1652,-9,238,-20,38.00,1868,-9,722,48
1488,4,338,4,39.00,1081,0,437,0
2248,-4,1002,-24,40.00,498,0,276,0
832,-19,166,-24,41.00,536,0,222,-1
1103,-39,617,-7,42.00,772,0,299,0
914,1,475,-6,43.00,835,0,534,0
694,0,491,2,44.00,1307,0,1239,0
1927,23,1810,59,45.00,930,0,749,0
645,25,439,0,46.00,769,0,338,0
346,2,175,2,47.00,810,0,721,0
791,-61,218,-35,48.00,974,0,828,0
498,0,179,0,49.00,861,0,467,0
2038,0,996,0,50.00,1744,0,1246,0
1309,0,443,0,52.50,1952,0,1505,0
1526,0,861,-79,55.00,1888,0,1184,0
1528,0,503,0,57.50,1827,0,1283,0
1518,0,1056,0,60.00,2059,0,1285,0
1064,0,603,0,62.50,744,0,675,0
849,0,245,0,65.00,887,0,549,0
1299,1,690,1,67.50,735,0,112,0
852,0,423,0,70.00,699,1,290,0
828,0,348,0,72.50,330,0,90,0
878,0,408,0,75.00,105,0,76,0
725,0,263,0,77.50,94,0,38,0
1708,0,1294,0,80.00,1,0,1,0
2104,0,1684,0,82.50,24,0,19,0
405,0,228,0,85.00,0,0,0,0
380,0,96,0,87.50,0,0,0,0
1177,5,896,0,90.00,20,0,0,0
150,15,124,15,92.50,10,0,0,0
492,0,266,0,95.00,8,0,0,0
196,0,115,0,97.50,0,0,0,0
387,0,350,0,100.00,0,0,0,0
366,0,25,0,102.50,0,0,0,0
75,0,65,0,105.00,0,0,0,0
171,0,15,0,107.50,0,0,0,0
569,0,71,0,110.00,0,0,0,0
345,0,240,0,112.50,0,0,0,0
156,0,65,0,115.00,0,0,0,0
120,0,29,0,117.50,0,0,0,0
185,0,40,0,120.00,0,0,0,0
65,0,50,0,122.50,0,0,0,0
218,0,118,0,125.00,0,0,0,0
141,0,126,0,127.50,0,0,0,0
289,0,139,0,130.00,0,0,0,0
15,0,15,0,132.50,0,0,0,0
194,0,90,0,135.00,0,0,0,0
0,0,0,0,137.50,0,0,0,0
121,0,35,0,140.00,0,0,0,0
0,0,0,0,142.50,0,0,0,0
20,0,20,0,145.00,0,0,0,0
15,0,15,0,147.50,0,0,0,0
360,0,257,0,150.00,0,0,0,0
15,0,15,0,152.50,0,0,0,0
45,0,45,0,155.00,0,0,0,0
0,0,0,0,157.50,0,0,0,0
35,0,35,0,160.00,0,0,0,0
20,0,20,0,162.50,0,0,0,0
20,0,20,0,165.00,0,0,0,0
0,0,0,0,167.50,0,0,0,0
20,0,20,0,170.00,0,0,0,0
0,0,0,0,172.50,0,0,0,0
345,0,35,0,175.00,0,0,0,0
15,0,15,0,177.50,0,0,0,0
397,0,395,0,180.00,0,0,0,0
100,0,0,0,182.50,0,0,0,0
200,0,0,0,185.00,0,0,0,0
50,0,0,0,187.50,0,0,0,0
50,0,0,0,190.00,0,0,0,0
50,0,0,0,192.50,0,0,0,0
50,0,0,0,195.00,0,0,0,0
210,0,0,0,197.50,0,0,0,0
514,0,50,0,200.00,0,0,0,0
