0,0,0,0,47.00,259,0,159,0
0,0,0,0,48.00,185,0,185,0
0,0,0,0,49.00,366,7,343,8
0,0,0,0,50.00,430,0,418,0
68,0,6,0,52.50,331,5,287,5
1,0,1,0,55.00,663,11,323,11
0,0,0,0,57.50,841,7,427,7
4,0,4,0,60.00,2082,-8,2009,-8
167,0,35,0,62.50,1906,0,1695,-1
789,0,482,0,65.00,2434,-23,2080,21
2245,0,2088,0,67.50,3170,666,2404,24
2483,0,2139,0,70.00,3068,-89,1763,90
3129,53,2559,66,72.50,4880,49,2385,238
2963,-125,2056,-135,75.00,1456,-42,1281,-42
2831,334,2300,400,77.50,698,0,500,0
2404,279,1296,86,80.00,93,0,39,-1
4182,13,2630,41,82.50,66,0,32,0
2117,10,1051,61,85.00,66,0,60,0
849,57,294,43,87.50,22,0,22,0
808,42,466,56,90.00,6,0,6,0
344,2,314,2,92.50,0,0,0,0
248,-29,194,1,95.00,6,0,6,0
699,0,272,-150,97.50,0,0,0,0
1132,-58,1126,-58,100.00,0,0,0,0
5,0,5,0,102.50,0,0,0,0
199,70,85,0,105.00,0,0,0,0
150,0,150,0,107.50,0,0,0,0
325,0,270,0,110.00,0,0,0,0
579,0,517,0,112.50,0,0,0,0
149,0,32,0,115.00,0,0,0,0
51,0,50,0,117.50,0,0,0,0
0,0,0,0,120.00,0,0,0,0
