0,0,0,0,7.75,3,0,3,0
0,0,0,0,8.00,114,0,114,0
0,0,0,0,8.25,56,3,56,3
0,0,0,0,8.50,78,50,75,50
0,0,0,0,8.75,20,0,20,0
15,0,0,0,9.00,248,0,167,0
0,0,0,0,9.25,38,0,25,0
1,0,0,0,9.50,115,5,115,5
0,0,0,0,9.75,107,14,95,14
158,0,123,0,10.00,290,0,274,0
1270,2,1270,2,10.50,2449,63,2409,52
683,3,447,5,11.00,562,0,463,0
916,20,692,0,11.50,217,13,199,13
495,-10,409,-10,12.00,31,0,30,0
191,0,190,0,12.50,12,0,12,0
483,0,458,0,13.00,5,0,5,0
126,0,105,0,13.50,10,0,10,0
81,-2,48,-2,14.00,0,0,0,0
245,0,245,0,14.50,0,0,0,0
127,0,113,0,15.00,0,0,0,0
135,0,135,0,15.50,0,0,0,0
104,0,94,0,16.00,0,0,0,0
65,0,65,0,16.50,0,0,0,0
95,0,60,-20,17.00,0,0,0,0
0,0,0,0,17.50,0,0,0,0
30,0,30,0,18.00,0,0,0,0
0,0,0,0,18.50,0,0,0,0
0,0,0,0,19.00,0,0,0,0
5,0,5,0,19.50,0,0,0,0
