0,0,0,0,6.50,0,0,0,0
0,0,0,0,6.75,30,0,30,0
0,0,0,0,7.00,90,0,90,0
0,0,0,0,7.25,110,0,110,0
0,0,0,0,7.50,130,0,130,0
0,0,0,0,7.75,*30495,60,*30435,0
6,0,6,0,8.00,360,0,349,0
0,0,0,0,8.25,240,0,139,0
2,0,2,0,8.50,275,25,230,0
249,45,219,45,8.75,247,0,247,0
45,15,45,15,9.00,579,0,438,0
129,0,129,0,9.25,2316,0,1471,0
60,0,60,0,9.50,268,0,238,0
95,0,95,0,9.75,228,0,228,0
630,0,495,0,10.00,486,0,281,0
567,0,467,0,10.50,383,0,383,0
425,0,345,0,11.00,0,0,0,0
197,0,107,0,11.50,55,0,0,0
75,0,40,0,12.00,0,0,0,0
211,0,26,0,12.50,0,0,0,0
80,0,20,0,13.00,0,0,0,0
168,0,138,0,13.50,168,0,168,0
552,0,251,0,14.00,0,0,0,0
525,0,525,0,14.50,0,0,0,0
601,0,601,0,15.00,0,0,0,0
*700,0,*700,0,15.50,0,0,0,0
200,0,200,0,16.00,0,0,0,0
0,0,0,0,16.50,0,0,0,0
0,0,0,0,17.00,0,0,0,0
