0,0,0,0,41.00,218,2,218,2
0,0,0,0,42.00,360,0,360,0
0,0,0,0,43.00,836,0,836,0
0,0,0,0,44.00,956,0,896,0
0,0,0,0,45.00,292,0,292,0
0,0,0,0,46.00,346,0,346,0
0,0,0,0,47.00,1099,0,1098,0
0,0,0,0,48.00,270,0,269,0
0,0,0,0,49.00,478,0,476,0
601,0,601,0,50.00,1016,0,1002,0
130,0,130,0,52.50,1048,0,1016,0
2354,-130,796,-30,55.00,2006,-1,1994,-3
1611,130,166,17,57.50,1041,5,884,5
1343,240,854,240,60.00,661,259,518,258
1674,1,1267,11,62.50,34,11,29,11
1953,365,1733,307,65.00,2,0,2,0
2322,59,2192,59,67.50,2,0,2,0
613,8,604,8,70.00,10,0,10,0
1462,8,1458,8,72.50,0,0,0,0
946,300,942,300,75.00,0,0,0,0
475,0,475,0,77.50,0,0,0,0
1086,22,1086,22,80.00,0,0,0,0
471,0,471,0,82.50,0,0,0,0
324,0,324,0,85.00,0,0,0,0
2,0,2,0,87.50,0,0,0,0
1,0,1,0,90.00,0,0,0,0
0,0,0,0,92.50,0,0,0,0
