86,0,68,-1,80.00,32,0,13,0
2,2,2,2,82.50,0,0,0,0
12,0,9,0,85.00,5,0,5,0
0,0,0,0,87.50,14,0,13,0
19,0,17,0,90.00,19,0,19,0
2,0,0,-1,92.50,5,5,5,5
16,0,16,0,95.00,32,0,32,0
0,0,0,0,97.50,10,0,10,0
51,0,19,0,100.00,192,30,190,30
0,0,0,0,102.50,6,0,6,0
17,0,10,0,105.00,61,0,51,0
0,0,0,0,107.50,74,0,47,0
4,0,3,0,110.00,50,0,32,0
0,0,0,0,112.50,19,1,4,4
2,0,2,0,115.00,165,0,129,0
0,0,0,0,117.50,40,0,26,0
2,0,1,0,120.00,225,0,136,6
0,0,0,0,122.50,63,0,59,0
1,0,0,0,125.00,203,0,155,0
0,0,0,0,127.50,238,0,139,0
1,0,1,0,130.00,476,0,422,2
382,0,382,0,132.50,197,0,96,0
0,0,0,0,135.00,333,0,297,0
0,0,0,0,137.50,169,0,97,0
303,0,275,0,140.00,628,-9,462,11
0,0,0,0,142.50,321,18,254,19
1,0,0,0,145.00,292,11,199,12
13,0,13,0,147.50,398,2,334,1
73,0,58,0,150.00,926,47,682,30
26,0,25,0,152.50,797,0,611,10
61,0,56,0,155.00,1328,30,1149,17
0,0,0,0,157.50,559,-2,406,0
779,1,640,0,160.00,1883,-17,1620,-41
0,0,0,0,162.50,750,26,686,25
69,0,56,0,165.00,1141,87,863,76
283,0,237,0,167.50,998,73,792,71
709,0,568,0,170.00,3591,652,2959,598
962,-1,642,-1,172.50,1788,82,1203,100
3205,0,2916,0,175.00,3809,-9,3039,13
1192,-91,1009,-94,177.50,1485,-194,1337,-179
2737,17,2553,17,180.00,*6531,7,*5612,14
2309,28,2056,-20,182.50,1232,33,1036,29
2565,55,1629,-2,185.00,1583,14,1434,15
1563,36,856,87,187.50,1617,0,1086,0
2818,19,1990,-7,190.00,4218,1,2542,2
1259,15,1019,38,192.50,1915,12,1390,10
1834,-61,1389,71,195.00,3512,0,2889,0
2153,36,1904,56,197.50,1074,1,893,-1
4567,467,3191,35,200.00,5265,0,4299,-50
2513,3,1815,21,205.00,3978,0,3557,0
3782,33,2893,12,210.00,3144,0,2812,0
5721,5,4311,45,215.00,2798,0,2055,0
*5888,141,*5123,146,220.00,2859,0,2573,0
2044,0,1390,0,225.00,859,0,811,0
1650,-4,1290,-10,230.00,2209,0,2142,0
1462,31,1204,16,235.00,3096,0,2557,0
1762,0,1341,-2,240.00,736,9,466,3
2280,6,1896,0,245.00,1380,15,1217,15
3828,-23,3219,-31,250.00,1166,27,1075,0
2956,0,2680,0,255.00,219,0,193,4
4631,0,3934,0,260.00,374,1,284,1
1603,-2,1445,-2,265.00,0,0,0,0
1956,0,1460,0,270.00,154,0,49,0
2351,0,2018,0,275.00,0,0,0,0
1543,0,1247,0,280.00,10,0,10,0
1498,0,1400,0,285.00,0,0,0,0
2794,0,2709,0,290.00,0,0,0,0
1128,0,917,0,295.00,15,0,15,0
2867,16,2428,6,300.00,0,0,0,0
1162,26,1085,26,310.00,0,0,0,0
519,0,397,0,320.00,130,0,129,0
524,0,332,0,330.00,0,0,0,0
723,0,413,0,340.00,0,0,0,0
1002,0,550,0,350.00,0,0,0,0
117,0,50,0,360.00,0,0,0,0
124,0,70,0,370.00,0,0,0,0
194,0,68,0,380.00,0,0,0,0
41,0,25,0,390.00,0,0,0,0
576,0,347,0,400.00,0,0,0,0
45,0,13,0,410.00,0,0,0,0
9,0,0,0,420.00,0,0,0,0
0,0,0,0,430.00,0,0,0,0
0,0,0,0,440.00,0,0,0,0
66,0,12,0,450.00,0,0,0,0
