0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,0,0,0,0
0,0,0,0,47.00,6,0,6,0
0,0,0,0,48.00,0,0,0,0
0,0,0,0,49.00,5,0,5,0
0,0,0,0,50.00,6,0,4,0
0,0,0,0,52.50,105,0,105,0
0,0,0,0,55.00,168,0,165,0
30,0,30,0,57.50,115,0,115,0
45,0,45,0,60.00,76,0,76,0
15,0,15,0,62.50,75,0,75,0
50,0,50,0,65.00,240,0,240,0
55,0,55,0,67.50,60,0,60,0
51,1,51,1,70.00,30,0,30,0
15,0,15,0,72.50,0,0,0,0
16,0,16,0,75.00,0,0,0,0
0,0,0,0,77.50,0,0,0,0
0,0,0,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
