0,0,0,0,47.00,953,0,602,0
0,0,0,0,48.00,356,0,301,0
15,0,15,0,49.00,1365,0,1050,0
5,0,5,0,50.00,3732,0,3349,0
0,0,0,0,52.50,3458,0,2840,0
0,0,0,0,55.00,3766,161,3297,135
0,0,0,0,57.50,1139,29,1030,14
46,0,30,0,60.00,1943,-1200,1858,-1185
43,0,41,0,62.50,3145,31,3103,22
1097,0,603,0,65.00,*5282,40,*4352,-94
1698,0,1298,0,67.50,4200,53,3362,-9
3925,98,3380,71,70.00,4099,209,3104,267
3579,-73,3175,-39,72.50,2421,154,2084,48
5080,-29,4490,-31,75.00,2350,28,1607,25
*5172,100,*4965,92,77.50,991,29,794,29
3358,252,3122,150,80.00,446,2,297,2
3526,65,2905,82,82.50,1069,0,388,0
1721,64,1223,63,85.00,271,0,196,0
2390,35,1797,19,87.50,1132,0,1105,0
1632,45,1214,30,90.00,327,0,289,0
1259,0,1166,0,92.50,102,0,81,0
765,0,549,0,95.00,30,0,30,0
1391,-12,1157,0,97.50,0,0,0,0
452,0,369,0,100.00,0,0,0,0
244,0,172,0,102.50,0,0,0,0
245,0,227,0,105.00,0,0,0,0
165,0,149,0,107.50,0,0,0,0
60,0,60,0,110.00,16,0,16,0
190,0,135,0,112.50,0,0,0,0
633,0,592,0,115.00,0,0,0,0
324,0,50,0,117.50,0,0,0,0
63,0,60,0,120.00,0,0,0,0
8,0,8,0,122.50,0,0,0,0
0,0,0,0,125.00,0,0,0,0
356,0,175,0,127.50,0,0,0,0
271,0,150,0,130.00,0,0,0,0
205,0,135,0,132.50,0,0,0,0
293,0,112,0,135.00,0,0,0,0
120,0,120,0,137.50,0,0,0,0
154,0,150,0,140.00,0,0,0,0
