0,0,0,0,8.50,0,0,0,0
0,0,0,0,8.75,3,0,3,0
0,0,0,0,9.00,3,0,3,0
0,0,0,0,9.25,38,0,38,0
0,0,0,0,9.50,6,0,6,0
0,0,0,0,9.75,21,18,21,18
0,0,0,0,10.00,20,0,5,0
0,0,0,0,10.50,21,0,6,0
0,0,0,0,11.00,55,0,40,0
233,0,73,0,11.50,164,3,4,3
239,0,61,0,12.00,309,0,60,0
137,0,52,0,12.50,15,0,12,11
159,0,54,0,13.00,35,1,35,1
279,26,190,31,13.50,15,0,15,0
93,0,91,0,14.00,0,0,0,0
34,0,33,0,14.50,15,0,15,0
43,0,28,0,15.00,15,0,15,0
28,0,28,0,15.50,0,0,0,0
290,10,187,10,16.00,2,0,1,0
60,0,45,0,16.50,0,0,0,0
0,0,0,0,17.00,0,0,0,0
60,0,60,0,17.50,0,0,0,0
0,0,0,0,18.00,0,0,0,0
15,0,15,0,18.50,0,0,0,0
0,0,0,0,19.00,0,0,0,0
0,0,0,0,19.50,0,0,0,0
3,0,3,0,20.00,0,0,0,0
36,0,30,0,21.00,0,0,0,0
0,0,0,0,22.00,0,0,0,0
5,0,5,0,23.00,1,0,1,0
4,0,3,0,24.00,0,0,0,0
7,0,7,0,25.00,0,0,0,0
0,0,0,0,26.00,0,0,0,0
0,0,0,0,27.00,0,0,0,0
2,0,2,0,28.00,0,0,0,0
1,0,1,0,29.00,0,0,0,0
0,0,0,0,30.00,0,0,0,0
0,0,0,0,31.00,0,0,0,0
0,0,0,0,32.00,0,0,0,0
1,0,0,0,33.00,0,0,0,0
0,0,0,0,34.00,0,0,0,0
