0,0,0,0,8.00,307,51,255,51
0,0,0,0,8.25,52,19,51,19
0,0,0,0,8.50,210,5,108,3
15,0,15,0,8.75,532,16,347,1
30,5,28,5,9.00,429,57,360,18
30,0,30,0,9.25,514,7,403,0
15,0,15,0,9.50,643,3,463,6
1,1,1,1,9.75,699,76,583,76
348,1,306,1,10.00,911,117,747,-4
1526,111,1436,98,10.50,1197,191,966,77
1094,147,893,146,11.00,1105,2,913,0
1028,63,888,61,11.50,1164,0,838,0
1235,11,1138,7,12.00,942,0,862,0
995,7,948,7,12.50,614,0,572,0
903,-16,811,1,13.00,353,0,306,0
838,10,776,11,13.50,311,0,218,0
898,0,605,0,14.00,315,-2,307,-2
753,0,528,0,14.50,422,0,410,0
1403,0,1280,0,15.00,208,0,208,0
1069,0,763,0,15.50,193,0,164,0
231,0,207,0,16.00,193,31,132,0
869,0,393,0,16.50,143,0,143,0
159,0,154,0,17.00,53,0,43,0
271,0,256,0,17.50,89,-50,87,-45
113,0,112,0,18.00,48,0,45,0
59,0,42,0,18.50,2,0,2,0
319,0,253,0,19.00,14,0,14,0
137,0,78,0,19.50,1,0,1,0
194,0,176,0,20.00,5,0,5,0
82,0,82,0,21.00,2,0,2,0
39,0,36,0,22.00,23,0,23,0
71,0,63,0,23.00,0,0,0,0
167,0,167,0,24.00,0,0,0,0
72,0,50,0,25.00,0,0,0,0
48,0,48,0,26.00,0,0,0,0
0,0,0,0,27.00,0,0,0,0
50,0,50,0,28.00,0,0,0,0
0,0,0,0,29.00,0,0,0,0
24,0,24,0,30.00,0,0,0,0
0,0,0,0,31.00,0,0,0,0
