0,0,0,0,13.00,330,60,330,60
0,0,0,0,13.50,0,0,0,0
0,0,0,0,14.00,7,0,7,0
0,0,0,0,14.50,73,17,26,0
20,10,20,10,15.00,151,25,58,25
0,0,0,0,15.50,70,0,40,0
0,0,0,0,16.00,474,3,444,3
0,0,0,0,16.50,98,0,68,0
0,0,0,0,17.00,515,23,360,23
0,0,0,0,17.50,506,133,475,105
433,0,433,0,18.00,1340,78,1127,41
0,0,0,0,18.50,1132,-42,1001,-48
687,0,547,0,19.00,2166,238,2043,185
360,0,330,0,19.50,2362,33,1597,30
1413,30,1183,25,20.00,5563,252,4878,47
2481,40,2195,99,21.00,9220,357,5682,342
6766,392,3876,243,22.00,10975,-1980,9714,32
10286,54,9464,10,23.00,8407,0,8025,0
6414,17,5426,36,24.00,3671,0,3013,0
5544,-71,4862,-163,25.00,2041,0,1991,0
2717,287,2110,407,26.00,311,0,216,0
1968,24,1401,31,27.00,32,-60,32,-60
2552,16,2038,15,28.00,40,-60,40,-30
1045,0,938,0,29.00,101,0,34,0
1041,-2,852,-2,30.00,0,0,0,0
878,-2,825,-2,31.00,65,0,65,0
709,0,688,0,32.00,0,0,0,0
163,0,117,-4,33.00,0,0,0,0
65,0,35,0,34.00,0,0,0,0
67,-4,63,-4,35.00,0,0,0,0
268,-3,85,-3,36.00,0,0,0,0
30,0,30,0,37.00,0,0,0,0
69,0,69,0,38.00,0,0,0,0
658,0,442,0,39.00,0,0,0,0
310,0,310,0,40.00,0,0,0,0
62,0,60,0,41.00,0,0,0,0
342,0,342,0,42.00,0,0,0,0
177,0,133,0,43.00,0,0,0,0
