0,0,0,0,3.00,7,0,7,0
0,0,0,0,3.10,330,0,330,0
0,0,0,0,3.20,71,0,70,0
0,0,0,0,3.30,0,0,0,0
0,0,0,0,3.40,0,0,0,0
0,0,0,0,3.50,0,0,0,0
1,0,1,0,3.60,11,0,11,0
0,0,0,0,3.70,3,0,2,0
0,0,0,0,3.80,136,0,136,0
0,0,0,0,3.90,121,0,121,0
0,0,0,0,4.00,69,0,24,0
0,0,0,0,4.10,12,0,12,0
12,0,12,0,4.20,90,0,11,0
0,0,0,0,4.30,111,0,108,0
0,0,0,0,4.40,42,0,12,0
0,0,0,0,4.50,69,-1,69,-1
12,0,12,0,4.60,33,-3,3,-3
8,0,8,0,4.70,101,0,47,0
18,0,17,0,4.80,108,3,83,-3
297,0,297,0,4.90,100,0,100,0
237,0,234,0,5.00,64,-30,61,-30
318,0,318,0,5.25,44,-9,44,-9
514,-28,398,-28,5.50,111,4,81,4
133,6,71,-4,5.75,0,0,0,0
307,0,76,0,6.00,0,0,0,0
131,0,81,0,6.25,0,0,0,0
67,0,67,0,6.50,0,0,0,0
0,0,0,0,6.75,0,0,0,0
0,0,0,0,7.00,0,0,0,0
0,0,0,0,7.25,0,0,0,0
0,0,0,0,7.50,0,0,0,0
0,0,0,0,7.75,0,0,0,0
