0,0,0,0,14.00,19,0,19,0
0,0,0,0,14.50,51,0,51,0
0,0,0,0,15.00,15,0,15,0
0,0,0,0,15.50,90,0,90,0
0,0,0,0,16.00,339,0,332,0
0,0,0,0,16.50,157,0,146,0
0,0,0,0,17.00,141,0,120,0
0,0,0,0,17.50,322,0,322,0
0,0,0,0,18.00,278,0,255,0
115,0,21,0,18.50,512,0,376,0
232,0,132,0,19.00,437,0,291,0
67,0,52,0,19.50,220,0,218,0
187,0,103,0,20.00,375,-15,258,-32
157,0,44,0,21.00,540,0,427,0
330,0,143,0,22.00,956,0,700,-11
493,0,329,0,23.00,783,12,573,9
592,-1,338,0,24.00,645,10,352,7
1113,224,799,231,25.00,734,-1,434,0
1053,-18,842,1,26.00,171,0,64,0
992,156,821,122,27.00,43,0,37,0
387,0,295,0,28.00,16,0,16,0
410,0,397,0,29.00,1,0,1,0
332,0,320,0,30.00,2,0,2,0
429,152,422,152,31.00,0,0,0,0
92,0,89,0,32.00,0,0,0,0
221,0,139,0,33.00,0,0,0,0
43,0,12,0,34.00,0,0,0,0
15,0,15,0,35.00,0,0,0,0
76,0,76,0,36.00,0,0,0,0
11,0,11,0,37.00,0,0,0,0
16,0,16,0,38.00,0,0,0,0
1,0,1,0,39.00,0,0,0,0
1,0,1,0,40.00,2,0,2,0
0,0,0,0,41.00,0,0,0,0
0,0,0,0,42.00,0,0,0,0
14,0,0,0,43.00,0,0,0,0
125,0,111,0,44.00,0,0,0,0
