0,0,0,0,3.30,0,0,0,0
0,0,0,0,3.40,0,0,0,0
0,0,0,0,3.50,0,0,0,0
0,0,0,0,3.60,15,0,10,0
0,0,0,0,3.70,1,0,1,0
0,0,0,0,3.80,22,0,22,0
1,0,1,0,3.90,100,0,100,0
0,0,0,0,4.00,87,15,85,15
0,0,0,0,4.10,144,0,144,0
33,6,33,6,4.20,69,0,69,0
5,0,5,0,4.30,61,0,61,0
9,-2,9,-2,4.40,48,0,48,0
58,0,0,0,4.50,150,0,40,0
147,0,94,0,4.60,110,0,10,0
121,0,121,0,4.70,10,0,10,0
5,0,5,0,4.80,51,0,21,0
69,0,69,0,4.90,0,0,0,0
5,0,5,0,5.00,0,0,0,0
7,0,5,0,5.25,0,0,0,0
23,0,20,0,5.50,0,0,0,0
12,0,8,0,5.75,0,0,0,0
4,0,4,0,6.00,0,0,0,0
0,0,0,0,6.25,0,0,0,0
0,0,0,0,6.50,0,0,0,0
7,0,7,0,6.75,0,0,0,0
30,0,0,0,7.00,0,0,0,0
0,0,0,0,7.25,0,0,0,0
0,0,0,0,7.50,0,0,0,0
50,0,50,0,7.75,0,0,0,0
