0,0,0,0,16.00,4,0,4,0
0,0,0,0,16.50,3,0,3,0
0,0,0,0,17.00,104,0,80,0
0,0,0,0,17.50,158,0,158,0
1,0,1,0,18.00,82,0,30,0
0,0,0,0,18.50,97,0,47,0
0,0,0,0,19.00,129,0,129,0
0,0,0,0,19.50,443,0,232,0
2,0,2,0,20.00,1271,0,818,0
2,0,0,0,21.00,796,0,746,0
182,0,146,0,22.00,2710,0,2347,0
164,0,111,0,23.00,3177,0,2632,0
240,0,234,0,24.00,2295,-16,2150,-16
2473,0,2114,0,25.00,3143,0,2555,0
2395,0,2114,0,26.00,3012,-50,2173,3
3554,-50,2954,-50,27.00,4697,-10,3888,0
3605,0,3278,0,28.00,3960,18,2738,-13
4190,15,3486,0,29.00,3378,39,2570,53
8650,-11,7597,-17,30.00,4630,0,3426,0
4237,7,3509,4,31.00,598,6,598,6
5409,0,5203,0,32.00,117,0,87,0
1472,0,890,0,33.00,5,0,2,0
1507,0,1325,0,34.00,0,0,0,0
1178,0,1107,0,35.00,0,0,0,0
577,0,472,0,36.00,2,0,2,0
181,0,181,0,37.00,0,0,0,0
180,0,140,0,38.00,0,0,0,0
71,0,71,0,39.00,0,0,0,0
