0,0,0,0,8.00,0,0,0,0
0,0,0,0,8.25,3,0,3,0
0,0,0,0,8.50,10,0,10,0
0,0,0,0,8.75,0,0,0,0
0,0,0,0,9.00,0,0,0,0
0,0,0,0,9.25,0,0,0,0
0,0,0,0,9.50,1,0,0,0
0,0,0,0,9.75,16,0,16,0
0,0,0,0,10.00,1,0,1,0
0,0,0,0,10.50,60,0,52,0
0,0,0,0,11.00,26,0,15,0
17,0,0,0,11.50,58,0,39,0
55,0,15,0,12.00,66,0,21,0
103,0,63,0,12.50,94,0,54,0
131,0,118,0,13.00,62,0,45,0
222,0,222,0,13.50,269,0,240,0
92,0,92,0,14.00,118,0,96,0
600,0,600,0,14.50,182,0,182,0
160,25,139,25,15.00,95,53,63,40
115,0,96,0,15.50,202,4,198,0
76,-48,51,-45,16.00,61,-6,49,-6
104,14,103,14,16.50,48,0,40,0
191,11,101,11,17.00,30,0,30,0
116,0,115,-1,17.50,0,0,0,0
183,16,128,0,18.00,0,0,0,0
50,0,50,0,18.50,0,0,0,0
0,0,0,0,19.00,0,0,0,0
16,0,15,0,19.50,0,0,0,0
16,0,16,0,20.00,0,0,0,0
0,0,0,0,21.00,0,0,0,0
0,0,0,0,22.00,0,0,0,0
