0,0,0,0,8.50,60,0,60,0
0,0,0,0,8.75,61,0,61,0
0,0,0,0,9.00,279,0,279,0
0,0,0,0,9.25,89,0,89,0
0,0,0,0,9.50,157,0,157,0
0,0,0,0,9.75,153,0,153,0
2,0,2,0,10.00,125,0,125,0
8,0,8,0,10.50,*1543,0,*1540,0
30,0,30,0,11.00,579,8,241,-2
209,0,196,0,11.50,338,0,225,0
391,0,371,0,12.00,524,0,387,0
628,22,549,0,12.50,873,0,699,0
789,0,740,0,13.00,1017,0,706,0
572,-17,452,-31,13.50,346,-8,272,0
*926,0,*744,2,14.00,134,0,131,0
325,0,262,0,14.50,56,0,25,0
396,0,233,0,15.00,150,0,83,0
332,0,177,0,15.50,18,0,18,0
129,0,86,0,16.00,72,0,72,0
125,0,125,0,16.50,11,0,10,0
215,0,177,0,17.00,28,0,28,0
60,0,30,0,17.50,1,0,1,0
47,0,47,0,18.00,14,0,0,0
0,0,0,0,18.50,61,0,1,0
16,0,16,0,19.00,0,0,0,0
1,0,1,0,19.50,0,0,0,0
0,0,0,0,20.00,2,0,2,0
3,0,3,0,21.00,0,0,0,0
4,0,4,0,22.00,0,0,0,0
1,0,1,0,23.00,0,0,0,0
2,0,2,0,24.00,0,0,0,0
0,0,0,0,25.00,0,0,0,0
20,0,0,0,26.00,0,0,0,0
0,0,0,0,27.00,0,0,0,0
0,0,0,0,28.00,0,0,0,0
6,0,6,0,29.00,0,0,0,0
1,0,1,0,30.00,0,0,0,0
0,0,0,0,31.00,0,0,0,0
0,0,0,0,32.00,0,0,0,0
1,0,1,0,33.00,0,0,0,0
0,0,0,0,34.00,0,0,0,0
