2,1,2,1,24.00,133,27,133,27
0,0,0,0,25.00,150,31,130,31
0,0,0,0,26.00,347,41,331,41
0,0,0,0,27.00,386,20,300,20
0,0,0,0,28.00,449,149,302,132
0,0,0,0,29.00,548,153,500,151
18,6,18,6,30.00,969,222,917,207
52,29,38,15,31.00,838,37,622,33
703,613,598,534,32.00,2042,120,1571,-8
409,105,336,88,33.00,1387,-136,971,-157
1148,50,731,39,34.00,2541,11,1864,-50
1219,-25,987,-6,35.00,1261,-2,749,-14
2088,-39,1778,-9,36.00,1436,-1,982,-1
1249,82,1078,59,37.00,719,-127,581,-84
801,-8,504,-35,38.00,931,0,916,-2
863,6,632,-4,39.00,221,0,199,0
2322,5,2097,6,40.00,1102,0,1086,0
1252,0,1181,0,41.00,83,0,66,0
773,0,643,0,42.00,236,0,156,0
1092,0,869,0,43.00,180,0,55,0
1482,0,1376,0,44.00,92,0,55,0
893,0,831,0,45.00,47,0,46,0
591,0,549,0,46.00,60,0,45,0
721,0,669,0,47.00,130,0,129,0
727,0,637,0,48.00,23,0,16,0
1168,0,1111,0,49.00,53,0,17,0
1405,0,1368,0,50.00,116,0,102,0
662,0,438,0,52.50,3,0,3,0
398,0,348,0,55.00,0,0,0,0
513,0,392,0,57.50,0,0,0,0
35,0,32,0,60.00,0,0,0,0
22,0,22,0,62.50,0,0,0,0
15,0,15,0,65.00,0,0,0,0
5,0,5,0,67.50,0,0,0,0
